0.437 0.318 0.473 0.676   -1.0
0.010 0.670 0.218 0.476   -1.0
0.605 0.583 0.780 0.190   1.0
0.513 0.238 0.478 0.207   -1.0
0.522 0.673 0.291 0.412   -1.0
0.661 0.739 0.819 0.638   1.0
0.054 0.352 0.922 0.017   -1.0
0.830 0.541 0.698 0.509   1.0
0.897 0.572 0.531 0.874   1.0
0.946 0.431 0.627 0.990   1.0
0.636 0.322 0.194 0.666   -1.0
0.273 0.908 0.302 0.217   -1.0
0.530 0.890 0.698 0.653   1.0
0.590 0.212 0.822 0.743   1.0
0.293 0.853 0.463 0.187   -1.0
0.629 0.746 0.261 0.327   -1.0
0.310 0.831 0.107 0.548   -1.0
0.571 0.703 0.384 0.937   1.0
0.511 0.549 0.217 0.723   1.0
0.511 0.466 0.110 0.437   -1.0
0.760 0.872 0.651 0.369   1.0
0.635 0.757 0.978 0.406   1.0
0.242 0.632 0.064 0.118   -1.0
0.119 0.809 0.091 0.939   -1.0
0.975 0.109 0.425 0.214   -1.0
0.980 0.039 0.338 0.257   -1.0
0.475 0.342 0.166 0.761   -1.0
0.069 0.999 0.809 0.669   1.0
0.784 0.873 0.469 0.353   1.0
0.505 0.893 0.797 0.899   1.0
0.753 0.515 0.113 0.060   -1.0
0.928 0.765 0.306 0.324   1.0
0.685 0.061 0.419 0.393   -1.0
0.547 0.768 0.126 0.154   -1.0
0.407 0.005 0.303 0.463   -1.0
0.614 0.750 0.952 0.398   1.0
0.578 0.060 0.353 0.879   -1.0
0.495 0.998 0.336 0.477   1.0
0.796 0.093 0.319 0.418   -1.0
0.332 0.343 0.071 0.944   -1.0
0.827 0.687 0.605 0.972   1.0
0.199 0.194 0.596 0.820   -1.0
0.324 0.556 0.373 0.194   1.0*
0.182 0.471 0.696 0.923   1.0
0.684 0.038 0.828 0.381   -1.0
0.574 0.064 0.935 0.168   -1.0
0.527 0.529 0.314 0.957   1.0
0.111 0.372 0.368 0.436   -1.0
0.604 0.666 0.093 0.191   -1.0
0.310 0.904 0.861 0.282   1.0
0.006 0.843 0.262 0.017   -1.0
0.358 0.891 0.383 0.610   1.0
0.488 0.986 0.305 0.750   1.0
0.087 0.574 0.584 0.679   -1.0
0.481 0.975 0.373 0.639   1.0
0.045 0.320 0.391 0.427   -1.0
0.379 0.312 0.709 0.263   -1.0
0.216 0.216 0.971 0.375   -1.0
0.756 0.277 0.783 0.342   1.0
0.079 0.320 0.751 0.270   1.0*
0.640 0.436 0.777 0.263   1.0
0.089 0.510 0.909 0.433   -1.0
0.882 0.632 0.261 0.075   -1.0
0.018 0.954 0.563 0.474   1.0
0.155 0.157 0.253 0.603   -1.0
0.367 0.744 0.218 0.838   1.0
0.274 0.202 0.586 0.191   -1.0
0.054 0.365 0.760 0.661   1.0*
0.580 0.659 0.634 0.130   1.0
0.301 0.477 0.785 0.731   1.0
0.093 0.418 0.209 0.610   -1.0
0.766 0.123 0.185 0.134   -1.0
0.167 0.156 0.877 0.699   -1.0
0.090 0.085 0.059 0.540   -1.0
0.660 0.875 0.194 0.094   -1.0
0.819 0.781 0.054 0.123   -1.0
0.205 0.692 0.602 0.675   1.0
0.693 0.958 0.576 0.033   1.0
0.177 0.275 0.009 0.027   -1.0
0.233 0.668 0.703 0.153   -1.0
0.604 0.523 0.587 0.595   1.0
0.987 0.642 0.666 0.825   1.0
0.550 0.089 0.161 0.611   -1.0
0.411 0.444 0.042 0.326   -1.0
0.650 0.974 0.814 0.130   1.0
0.691 0.697 0.996 0.372   1.0
0.588 0.089 0.236 0.885   -1.0
0.561 0.461 0.602 0.784   1.0
0.463 0.182 0.875 0.009   -1.0
0.952 0.561 0.105 0.984   1.0
0.361 0.402 0.358 0.473   -1.0
0.671 0.448 0.602 0.151   -1.0
0.199 0.626 0.996 0.067   -1.0
0.008 0.197 0.598 0.886   -1.0
0.993 0.246 0.600 0.468   1.0
0.707 0.562 0.925 0.225   1.0
0.513 0.857 0.472 0.066   -1.0
0.820 0.799 0.135 0.857   1.0
0.678 0.006 0.387 0.353   -1.0
0.167 0.327 0.418 0.695   -1.0
0.323 0.335 0.789 0.447   -1.0
0.103 0.353 0.890 0.482   -1.0
0.205 0.803 0.413 0.374   -1.0
0.676 0.503 0.421 0.189   -1.0
0.401 0.770 0.224 0.668   -1.0*
0.632 0.315 0.631 0.550   1.0
0.751 0.214 0.109 0.262   -1.0
0.746 0.403 0.932 0.399   1.0
0.835 0.881 0.186 0.292   1.0
0.260 0.205 0.069 0.617   -1.0
0.256 0.295 0.189 0.718   -1.0
0.387 0.702 0.310 0.596   -1.0
0.869 0.980 0.100 0.473   1.0
0.530 0.386 0.642 0.286   1.0*
0.129 0.573 0.310 0.565   -1.0
0.708 0.260 0.930 0.299   1.0
0.180 0.280 0.100 0.992   -1.0
0.299 0.816 0.388 0.210   -1.0
0.588 0.153 0.369 0.966   1.0
0.163 0.995 0.683 0.384   1.0
0.103 0.339 0.319 0.518   -1.0
0.279 0.050 0.059 0.377   1.0*
0.411 0.601 0.484 0.629   1.0
0.612 0.338 0.747 0.412   1.0
0.842 0.549 0.056 0.226   -1.0
0.903 0.277 0.141 0.679   -1.0
0.366 0.761 0.166 0.389   -1.0
0.840 0.297 0.515 0.458   1.0
0.206 0.068 0.603 0.451   -1.0
0.411 0.670 0.921 0.323   1.0
0.125 0.154 0.742 0.090   -1.0
0.696 0.662 0.099 0.231   -1.0
0.882 0.107 0.007 0.515   -1.0
0.581 0.834 0.278 0.097   -1.0
0.919 0.130 0.536 0.151   -1.0
0.508 0.389 0.314 0.749   -1.0
0.799 0.975 0.558 0.397   1.0
0.993 0.627 0.336 0.031   -1.0
0.734 0.410 0.850 0.750   1.0
0.931 0.683 0.541 0.363   -1.0*
0.595 0.791 0.275 0.397   1.0
0.245 0.144 0.644 0.481   -1.0
0.313 0.197 0.280 0.009   -1.0
0.875 0.824 0.390 0.411   1.0
0.735 0.274 0.177 0.445   -1.0
0.022 0.137 0.039 0.167   -1.0
0.764 0.485 0.387 0.095   -1.0
0.694 0.254 0.549 0.276   -1.0
0.296 0.501 0.617 0.227   -1.0
0.420 0.655 0.842 0.201   1.0
0.035 0.752 0.266 0.649   -1.0
0.253 0.967 0.748 0.135   1.0
0.957 0.055 0.467 0.762   1.0
0.444 0.191 0.559 0.626   -1.0
0.057 0.668 0.032 0.439   -1.0
0.072 0.727 0.225 0.180   1.0*
0.233 0.468 0.418 0.606   -1.0
0.073 0.105 0.720 0.513   -1.0
0.814 0.991 0.771 0.645   1.0
0.172 0.151 0.610 0.589   -1.0
0.464 0.355 0.206 0.331   -1.0
0.802 0.621 0.029 0.129   -1.0
0.149 0.291 0.969 0.694   1.0
0.788 0.177 0.633 0.031   -1.0
0.617 0.154 0.007 0.428   -1.0
0.074 0.157 0.483 0.222   -1.0
0.558 0.687 0.962 0.035   -1.0*
0.619 0.966 0.557 0.987   1.0
0.408 0.873 0.821 0.313   1.0
0.500 0.294 0.602 0.948   1.0
0.777 0.210 0.431 0.766   1.0
0.748 0.748 0.751 0.663   1.0
0.788 0.763 0.096 0.558   1.0
0.275 0.147 0.437 0.468   -1.0
0.426 0.995 0.487 0.532   -1.0*
0.903 0.665 0.298 0.781   1.0
0.323 0.297 0.390 0.039   -1.0
0.702 0.425 0.511 0.753   1.0
0.506 0.922 0.353 0.573   1.0
0.218 0.124 0.057 0.035   -1.0
0.497 0.393 0.349 0.131   -1.0
0.220 0.967 0.346 0.630   1.0
0.016 0.878 0.201 0.358   -1.0
0.138 0.703 0.069 0.473   -1.0
0.467 0.263 0.775 0.620   1.0
0.851 0.023 0.738 0.584   1.0
0.483 0.301 0.158 0.690   -1.0
0.629 0.133 0.735 0.616   1.0
0.313 0.804 0.075 0.480   -1.0
0.471 0.070 0.424 0.370   -1.0
0.681 0.152 0.013 0.696   -1.0
0.361 0.395 0.647 0.562   -1.0
0.295 0.938 0.870 0.184   1.0
0.809 0.450 0.318 0.948   1.0
0.317 0.967 0.670 0.616   1.0
0.997 0.461 0.505 0.888   1.0
0.166 0.807 0.038 0.686   -1.0
0.574 0.592 0.947 0.786   1.0
0.972 0.168 0.858 0.776   1.0
0.269 0.701 0.999 0.606   1.0
0.060 0.225 0.985 0.746   1.0
0.634 0.121 0.265 0.044   -1.0
0.079 0.265 0.148 0.675   -1.0
0.978 0.506 0.085 0.972   1.0
0.999 0.293 0.406 0.752   1.0
0.633 0.615 0.490 0.699   1.0
0.205 0.112 0.796 0.579   -1.0
0.583 0.138 0.549 0.415   -1.0
0.533 0.596 0.347 0.687   1.0
0.967 0.314 0.121 0.108   -1.0
0.437 0.887 0.446 0.529   1.0
0.539 0.350 0.267 0.383   -1.0
0.561 0.868 0.813 0.406   1.0
0.520 0.539 0.794 0.067   -1.0
0.148 0.928 0.232 0.172   -1.0
0.032 0.812 0.072 0.369   -1.0
0.852 0.549 0.733 0.875   1.0
0.059 0.116 0.133 0.887   -1.0
0.906 0.105 0.297 0.324   -1.0
0.266 0.854 0.627 0.913   1.0
0.308 0.130 0.549 0.527   -1.0
0.709 0.588 0.250 0.515   1.0
0.843 0.869 0.268 0.663   1.0
0.973 0.582 0.216 0.856   1.0
0.492 0.692 0.216 0.399   -1.0
0.407 0.485 0.053 0.237   -1.0
0.227 0.637 0.724 0.463   1.0
0.284 0.881 0.858 0.626   1.0
0.448 0.558 0.883 0.193   1.0
0.731 0.442 0.015 0.996   -1.0*
0.546 0.676 0.172 0.783   1.0
0.626 0.343 0.646 0.841   1.0
0.366 0.444 0.054 0.933   1.0*
0.032 0.444 0.566 0.845   -1.0
0.871 0.133 0.577 0.997   1.0
0.807 0.647 0.726 0.999   1.0
0.093 0.035 0.496 0.360   -1.0
0.255 0.984 0.751 0.581   1.0
0.789 0.375 0.975 0.096   1.0
0.933 0.435 0.811 0.557   1.0
0.047 0.375 0.684 0.728   -1.0
0.368 0.398 0.336 0.077   -1.0
0.671 0.290 0.189 0.646   -1.0
0.320 0.191 0.649 0.163   -1.0
0.550 0.993 0.054 0.161   -1.0
0.798 0.186 0.985 0.362   1.0
0.579 0.706 0.198 0.826   -1.0*
0.056 0.181 0.340 0.322   -1.0
0.115 0.158 0.859 0.218   -1.0
0.784 0.574 0.689 0.951   1.0
0.571 0.590 0.167 0.441   -1.0
0.374 0.971 0.912 0.292   1.0
0.725 0.178 0.897 0.831   1.0
0.053 0.111 0.098 0.492   -1.0
0.706 0.173 0.696 0.318   -1.0
0.481 0.546 0.065 0.477   -1.0
0.626 0.150 0.898 0.265   -1.0
0.726 0.586 0.905 0.232   -1.0*
0.508 0.664 0.295 0.998   1.0
0.014 0.590 0.489 0.102   -1.0
0.666 0.051 0.853 0.261   -1.0
0.851 0.037 0.943 0.345   1.0
0.192 0.715 0.631 0.120   -1.0
0.762 0.921 0.659 0.457   1.0
0.719 0.604 0.063 0.019   -1.0
0.490 0.131 0.152 0.658   -1.0
0.416 0.277 0.575 0.410   -1.0
0.829 0.643 0.509 0.481   1.0
0.217 0.800 0.185 0.171   -1.0
0.739 0.717 0.076 0.798   1.0
0.852 0.017 0.573 0.686   1.0
0.880 0.032 0.909 0.980   1.0
0.329 0.496 0.069 0.407   -1.0
0.614 0.802 0.032 0.289   -1.0
0.353 0.946 0.385 0.766   -1.0*
0.630 0.688 0.330 0.244   -1.0
0.805 0.992 0.652 0.910   1.0
0.188 0.757 0.625 0.645   1.0
0.989 0.423 0.717 0.712   1.0
0.236 0.983 0.614 0.363   1.0
0.038 0.987 0.706 0.247   -1.0
0.899 0.028 0.757 0.973   1.0
0.756 0.175 0.765 0.295   -1.0
0.748 0.345 0.254 0.008   -1.0
0.351 0.838 0.704 0.885   1.0
0.427 0.117 0.777 0.128   -1.0
0.208 0.500 0.234 0.094   -1.0
0.262 0.403 0.097 0.965   -1.0
0.053 0.500 0.598 0.983   1.0
0.052 0.144 0.951 0.950   1.0
0.821 0.317 0.825 0.140   1.0
0.960 0.519 0.853 0.202   1.0
0.303 0.088 0.794 0.609   -1.0
0.897 0.741 0.887 0.603   1.0
0.357 0.201 0.747 0.505   -1.0
0.657 0.745 0.354 0.752   1.0
0.293 0.430 0.080 0.054   -1.0
0.957 0.581 0.078 0.572   1.0
0.005 0.069 0.281 0.746   -1.0
0.043 0.745 0.928 0.190   -1.0
0.799 0.553 0.826 0.379   1.0
0.335 0.312 0.225 0.318   1.0*
0.597 0.677 0.920 0.607   1.0
0.254 0.686 0.826 0.988   1.0
0.621 0.476 0.202 0.877   1.0
0.569 0.182 0.487 0.151   -1.0
0.657 0.578 0.119 0.886   1.0
0.945 0.664 0.092 0.529   1.0
0.950 0.245 0.717 0.575   1.0
0.481 0.131 0.328 0.329   -1.0
0.590 0.696 0.189 0.879   -1.0*
0.506 0.666 0.788 0.056   1.0
0.188 0.595 0.856 0.464   1.0
0.432 0.643 0.093 0.932   1.0
0.769 0.181 0.372 0.298   -1.0
0.590 0.620 0.976 0.347   1.0
0.253 0.152 0.087 0.586   -1.0
0.409 0.120 1.000 0.532   1.0
0.817 0.693 0.606 0.077   1.0
0.601 0.550 0.371 0.390   -1.0
0.905 0.589 0.033 0.656   1.0
0.828 0.080 0.676 0.190   -1.0
0.857 0.772 0.040 0.964   1.0
0.302 0.380 0.060 0.844   -1.0
0.121 0.628 0.080 0.361   -1.0
0.485 0.949 0.916 0.824   1.0
0.017 0.453 0.810 0.316   -1.0
0.198 0.409 0.207 0.553   -1.0
0.043 0.309 0.203 0.993   -1.0
0.541 0.723 0.804 0.454   -1.0*
0.965 0.785 0.116 0.996   1.0
0.854 0.986 0.134 0.925   1.0
0.547 0.416 0.302 0.586   -1.0
0.950 0.296 0.865 0.389   1.0
0.758 0.403 0.129 0.775   1.0
0.793 0.433 0.700 0.419   -1.0*
0.951 0.486 0.813 0.195   -1.0*
0.253 0.726 0.390 0.853   1.0
0.793 0.813 0.754 0.159   1.0
0.147 0.723 0.374 0.953   1.0
0.890 0.288 0.888 0.483   1.0
0.122 0.218 0.612 0.107   -1.0
0.124 0.545 0.798 0.030   -1.0
0.704 0.965 0.915 0.494   1.0
0.910 0.191 0.921 0.278   1.0
0.569 0.114 0.863 0.588   1.0
0.951 0.840 0.548 0.018   1.0
0.510 0.219 0.054 0.624   -1.0
0.783 0.321 0.696 0.238   1.0
0.235 0.662 0.388 0.090   -1.0
0.534 0.002 0.312 0.011   -1.0
0.688 0.664 0.104 0.355   -1.0
0.101 0.916 0.949 0.297   1.0
0.653 0.849 0.968 0.534   1.0
0.339 0.109 0.945 0.702   1.0
0.624 0.670 0.878 0.978   1.0
0.166 0.786 0.617 0.047   -1.0
0.893 0.088 0.999 0.342   1.0
0.681 0.196 0.893 0.585   1.0
0.177 0.784 0.847 0.222   1.0
0.705 0.279 0.560 0.700   1.0
0.503 0.018 0.197 0.957   -1.0
0.650 0.608 0.781 0.304   1.0
0.074 0.182 0.931 0.519   -1.0
0.453 0.668 0.026 0.798   -1.0
0.148 0.227 0.570 0.541   -1.0
0.602 0.647 0.091 0.762   1.0
0.140 0.591 0.823 0.639   1.0
0.124 0.357 0.664 0.325   -1.0
0.845 0.153 0.833 0.366   1.0
0.998 0.186 0.939 0.897   1.0
0.525 0.249 0.270 0.479   1.0*
0.810 0.815 0.339 0.369   1.0
0.215 0.960 0.902 0.956   1.0
0.865 0.402 0.506 0.527   1.0
0.576 0.894 0.202 0.302   1.0*
0.330 0.646 0.547 0.007   -1.0
0.650 0.669 0.634 0.483   1.0
0.673 0.286 0.135 0.178   -1.0
0.522 0.348 0.124 0.189   -1.0
0.570 0.703 0.709 0.551   1.0
0.798 0.317 0.468 0.475   1.0
0.891 0.082 0.637 0.296   -1.0
0.621 0.705 0.668 0.993   1.0
0.337 0.640 0.122 0.821   -1.0
0.282 0.435 0.124 0.342   -1.0
0.022 0.315 0.829 0.743   -1.0
0.918 0.662 0.728 0.584   1.0
0.765 0.831 0.844 0.604   1.0
0.049 0.614 0.016 0.771   -1.0
0.388 0.562 0.850 0.001   -1.0
0.292 0.027 0.061 0.647   -1.0
0.798 0.037 0.311 0.943   1.0
0.264 0.460 0.528 0.512   -1.0
0.447 0.627 0.259 0.974   1.0
0.921 0.928 0.783 0.836   1.0
0.788 0.744 0.945 0.429   1.0
0.149 0.697 0.820 0.584   1.0
0.925 0.267 0.481 0.795   1.0
0.846 0.762 0.648 0.548   1.0
0.730 0.574 0.549 0.137   -1.0
0.676 0.713 0.316 0.442   1.0
0.541 0.137 0.602 0.563   -1.0
0.773 0.409 0.532 0.106   -1.0
0.178 0.673 0.772 0.370   -1.0
0.519 0.329 0.530 0.129   -1.0
0.618 0.100 0.058 0.385   -1.0
0.773 0.747 0.016 0.638   -1.0*
0.359 0.484 0.410 0.871   1.0
0.172 0.065 0.383 0.939   -1.0
0.338 0.563 0.257 0.659   -1.0
0.048 0.993 0.475 0.419   -1.0
0.528 0.809 0.840 0.642   1.0
0.645 0.693 0.672 0.637   1.0
0.949 0.996 0.644 0.986   1.0
0.402 0.913 0.593 0.967   -1.0*
0.092 0.574 0.362 0.053   -1.0
0.626 0.353 0.847 0.758   1.0
0.690 0.286 0.260 0.629   -1.0
0.582 0.414 0.691 0.675   1.0
0.525 0.191 0.730 0.375   -1.0
0.541 0.015 0.752 0.010   -1.0
0.708 0.090 0.315 0.908   1.0
0.148 0.572 0.792 0.253   -1.0
0.621 0.936 0.650 0.397   1.0
0.399 0.571 0.477 0.332   -1.0
0.775 0.837 0.813 0.462   1.0
0.020 0.601 0.807 0.771   1.0
0.105 0.235 0.535 0.298   -1.0
0.830 0.325 0.000 0.610   -1.0
0.055 0.528 0.755 0.759   1.0
0.368 0.825 0.780 0.574   1.0
0.137 0.280 0.292 0.408   -1.0
0.237 0.188 0.744 0.616   -1.0
0.725 0.014 0.950 0.782   1.0
0.991 0.150 0.568 0.860   1.0
0.741 0.869 0.422 0.035   1.0
0.448 0.331 0.733 0.165   -1.0
0.718 0.882 0.979 0.279   1.0
0.853 0.100 0.875 0.189   1.0
0.684 0.885 0.216 0.998   1.0
0.790 0.592 0.492 0.059   -1.0
0.379 0.619 0.318 0.496   -1.0
0.915 0.922 0.053 0.726   1.0
0.851 0.309 0.329 0.033   -1.0
0.980 0.425 0.339 0.809   1.0
0.304 0.210 0.180 0.796   -1.0
0.941 0.810 0.561 0.474   1.0
0.627 0.188 0.510 0.722   1.0
0.753 0.651 0.245 0.705   1.0
0.160 0.820 0.087 0.062   -1.0
0.420 0.765 0.503 0.293   -1.0
0.336 0.450 0.774 0.109   -1.0
0.613 0.813 0.895 0.236   1.0
0.743 0.725 0.705 0.308   1.0
0.256 0.136 0.137 0.991   -1.0
0.254 0.986 0.797 0.644   1.0
0.639 0.406 0.130 0.411   -1.0
0.083 0.140 0.989 0.384   -1.0
0.400 0.361 0.778 0.248   -1.0
0.239 0.888 0.804 0.631   1.0
0.723 0.765 0.403 0.993   1.0
0.854 0.101 0.148 0.194   -1.0
0.066 0.944 0.983 0.680   1.0
0.497 0.271 0.749 0.822   1.0
0.174 0.891 0.428 0.200   -1.0
0.882 0.070 0.476 0.331   -1.0
0.688 0.202 0.441 0.799   1.0
0.529 0.563 0.056 0.315   -1.0
0.076 1.000 0.654 0.883   1.0
0.034 0.395 0.575 0.537   -1.0
0.280 0.813 0.458 0.174   -1.0
0.777 0.687 0.706 0.423   1.0
0.312 0.071 0.748 0.729   -1.0
0.262 0.308 0.003 0.883   -1.0
0.356 0.685 0.462 0.552   1.0
0.012 0.029 0.951 0.653   -1.0
0.665 0.182 0.715 0.504   1.0
0.081 0.599 0.872 0.092   -1.0
0.054 0.198 0.416 0.240   -1.0
0.982 0.608 0.435 0.465   1.0
0.886 0.907 0.833 0.888   1.0
0.281 0.624 0.441 0.899   1.0
0.641 0.333 0.554 0.514   1.0
0.367 0.347 0.009 0.962   -1.0
0.165 0.557 0.044 0.909   -1.0
0.127 0.817 0.218 0.859   1.0
0.033 0.718 0.353 0.347   -1.0
0.559 0.851 0.008 0.171   -1.0
0.873 0.553 0.977 0.526   1.0
0.852 0.343 0.613 0.511   1.0
0.499 0.146 0.127 0.227   -1.0
0.304 0.607 0.292 0.060   1.0*
0.016 0.701 0.228 0.388   -1.0
0.710 0.064 0.679 0.295   -1.0
0.211 0.561 0.176 0.358   -1.0
0.740 0.003 0.807 0.966   1.0
0.287 0.666 0.087 0.292   -1.0
0.374 0.463 0.950 0.146   -1.0
0.776 0.074 0.870 0.015   -1.0
0.853 0.073 0.970 0.569   1.0
0.128 0.402 0.345 0.383   -1.0
0.964 0.693 0.936 0.146   1.0
0.425 0.022 0.597 0.342   -1.0
0.891 0.383 0.648 0.088   1.0
0.706 0.852 0.348 0.615   1.0
0.482 0.392 0.280 0.168   -1.0
0.011 0.610 0.960 0.368   -1.0
0.768 0.950 0.010 0.838   1.0
0.215 0.663 0.952 0.519   1.0
0.935 0.444 0.129 0.900   1.0
0.463 0.163 0.153 0.523   -1.0
0.979 0.617 0.042 0.822   1.0
0.407 0.231 0.531 0.795   -1.0
0.931 0.311 0.736 0.151   1.0
0.863 0.519 0.894 0.443   1.0
0.069 0.777 0.996 0.495   1.0
0.752 0.830 0.703 0.768   1.0
0.023 0.123 0.832 0.873   -1.0
0.803 0.598 0.850 0.336   1.0
0.177 0.853 0.568 0.371   -1.0
0.144 0.127 0.917 0.232   -1.0
0.594 0.162 0.793 0.769   1.0
0.160 0.678 0.941 0.695   1.0
0.698 0.452 0.069 0.624   -1.0
0.554 0.848 0.579 0.729   1.0
0.547 0.900 0.146 0.917   1.0
0.978 0.402 0.434 0.631   1.0
0.581 0.587 0.383 0.337   -1.0
0.536 0.887 0.845 0.769   1.0
0.597 0.261 0.426 0.316   -1.0
0.575 0.057 0.233 0.628   -1.0
0.304 0.874 0.992 0.562   1.0
0.990 0.637 0.760 0.044   1.0
0.438 0.236 0.930 0.746   1.0
0.565 0.150 0.282 0.977   -1.0
0.058 0.122 0.843 0.837   -1.0
0.092 0.819 0.891 0.164   -1.0
0.568 0.538 0.397 0.857   1.0
0.927 0.811 0.464 0.679   1.0
0.157 0.210 0.343 0.329   -1.0
0.805 0.599 0.107 0.929   1.0
0.055 0.431 0.140 0.900   -1.0
0.795 0.070 0.927 0.112   -1.0
0.224 0.654 0.263 0.244   -1.0
0.851 0.263 0.669 0.694   1.0
0.020 0.399 0.665 0.989   1.0
0.108 0.505 0.226 0.216   -1.0
0.176 0.792 0.831 0.677   1.0
0.586 0.246 0.279 0.835   -1.0
0.127 0.807 0.307 0.322   -1.0
0.795 0.336 0.197 0.506   -1.0
0.535 0.969 0.794 0.546   1.0
0.653 0.778 0.253 0.869   1.0
0.851 0.215 0.918 0.241   1.0
0.632 0.459 0.964 0.671   1.0
0.099 0.638 0.737 0.767   1.0
0.840 0.951 0.467 0.235   1.0
0.817 0.500 0.131 0.567   1.0
0.447 0.473 0.988 0.054   -1.0
0.513 0.788 0.428 0.336   -1.0*
0.036 0.461 0.232 0.288   1.0*
0.976 0.434 0.238 0.091   -1.0
0.811 0.225 0.562 0.792   1.0
0.758 0.594 0.482 0.464   1.0
0.701 0.832 0.763 0.531   1.0
0.917 0.890 0.209 0.637   1.0
0.881 0.896 0.659 0.889   1.0
0.094 0.712 0.123 0.426   -1.0
0.751 0.387 0.385 0.606   -1.0*
0.079 0.319 0.884 0.611   -1.0
0.556 0.180 0.544 0.021   -1.0
0.496 0.103 0.317 0.274   -1.0
0.263 0.752 0.145 0.092   -1.0
0.160 0.654 0.876 0.430   1.0
0.586 0.565 0.047 0.328   -1.0
0.100 0.813 0.064 0.085   -1.0
0.911 0.177 0.978 0.632   1.0
0.491 0.314 0.201 0.738   -1.0
0.805 0.254 0.911 0.003   -1.0
0.702 0.601 0.137 0.882   1.0
0.536 0.449 0.089 0.414   -1.0
0.666 0.438 0.184 0.830   1.0
0.145 0.774 0.117 0.935   -1.0
0.836 0.835 0.033 0.901   1.0
0.757 0.687 0.696 0.555   -1.0*
0.200 0.031 0.657 0.168   -1.0
0.570 0.772 0.595 0.208   1.0
0.465 0.539 0.429 0.339   -1.0
0.029 0.790 0.809 0.403   1.0
0.506 0.158 0.994 0.412   -1.0*
0.606 0.062 0.228 0.714   -1.0
0.812 0.030 0.922 0.271   1.0
0.056 0.827 0.186 0.290   -1.0
0.970 0.861 0.001 0.872   1.0
0.615 0.430 0.545 0.689   1.0
0.366 0.021 0.332 0.854   -1.0
0.958 0.149 0.123 0.786   1.0
0.393 0.929 0.203 0.772   1.0
0.464 0.244 0.029 0.424   -1.0
0.594 0.613 0.353 0.513   1.0
0.116 0.501 0.243 0.949   -1.0
0.603 0.215 0.552 0.247   -1.0
0.757 0.391 0.428 0.960   1.0
0.387 0.080 0.830 0.226   -1.0
0.075 0.915 0.935 0.647   1.0
0.499 0.612 0.090 0.483   -1.0
0.275 0.576 0.979 0.024   -1.0
0.774 0.845 0.441 0.605   1.0
0.435 0.674 0.600 0.441   1.0
0.317 0.387 0.603 0.880   1.0
0.789 0.511 0.966 0.002   1.0
0.941 0.569 0.072 0.891   1.0
0.126 0.115 0.354 0.089   -1.0
0.398 0.992 0.786 0.682   1.0
0.896 0.035 0.490 0.233   -1.0
0.067 0.739 0.665 0.548   -1.0*
0.969 0.563 0.361 0.192   1.0
0.244 0.041 0.963 0.945   1.0
0.037 0.682 0.891 0.387   -1.0
0.037 0.682 0.809 0.599   1.0
0.937 0.171 0.429 0.012   1.0*
0.129 0.579 0.879 0.273   1.0*
0.350 0.736 0.696 0.228   1.0
0.535 0.393 0.877 0.355   1.0
0.024 0.952 0.050 0.996   1.0
0.066 0.326 0.613 0.221   -1.0
0.527 0.307 0.527 0.535   1.0*
0.567 0.097 0.962 0.715   1.0
0.115 0.779 0.514 0.034   -1.0
0.391 0.031 0.127 0.762   -1.0
0.308 0.458 0.852 0.457   1.0
0.936 0.945 0.427 0.663   1.0
0.779 0.638 0.284 0.986   1.0
0.764 0.611 0.491 0.740   1.0
0.794 0.899 1.000 0.095   1.0
0.709 0.747 0.314 0.146   -1.0
0.383 0.913 0.255 0.514   1.0
