[52, 53] 1.1406859999999999
[52, 54] 0.54285
[52, 55] 1.076076
[52, 56] 1.07632
[52, 57] 0.768954
[52, 58] 0.926686
[52, 59] 1.164116
[52, 60] 1.50306
[52, 61] 0.667528
[52, 62] 0.942116
[52, 63] 1.120376
[52, 64] 0.35950600000000005
[52, 65] 0.5812520000000001
[52, 66] 1.150504
[52, 67] 0.345354
[52, 68] 0.698598
[52, 69] 0.377852
[52, 70] 0.851954
[52, 71] 0.7650779999999999
[52, 72] 0.45414000000000004
[52, 73] 1.25897
[52, 74] 1.006986
[52, 75] 0.6977399999999999
[52, 76] 0.542506
[52, 77] 1.07366
[52, 78] 1.1514959999999999
[52, 79] 1.1260379999999999
[52, 80] 0.81226
[52, 81] 0.40906000000000003
[52, 82] 1.12534
[52, 83] 0.996882
[52, 84] 0.982668
[52, 85] 1.031406
[52, 86] 0.56382
[52, 87] 0.304912
[52, 88] 0.825294
[52, 89] 0.6543680000000001
[52, 90] 0.902748
[52, 91] 0.8562160000000001
[52, 92] 1.511538
[52, 93] 0.714774
[52, 94] 1.099586
[52, 95] 0.7445740000000001
[52, 96] 0.730778
[52, 97] 1.4296799999999998
[52, 98] 0.80448
[52, 99] 1.011008
[52, 100] 1.2305
[53, 1] 0.448445
[53, 2] 0.7489899999999999
[53, 3] 1.09503
[53, 4] 0.686751
[53, 5] 1.7130159999999999
[53, 6] 1.251755
[53, 7] 0.368039
[53, 8] 1.5868419999999999
[53, 9] 1.3910600000000002
[53, 10] 1.285296
[53, 11] 0.923924
[53, 12] 2.145233
[53, 13] 1.591368
[53, 14] 1.620506
[53, 15] 1.022008
[53, 16] 0.756904
[53, 17] 1.158114
[53, 18] 1.5654839999999999
[53, 19] 1.586378
[53, 20] 1.1482970000000001
[53, 21] 1.388094
[53, 22] 1.40726
[53, 23] 1.464904
[53, 24] 0.48327000000000003
[53, 25] 1.4818529999999999
[53, 26] 1.258553
[53, 27] 1.108652
[53, 28] 1.016827
[53, 29] 1.64474
[53, 30] 1.623501
[53, 31] 0.9680150000000001
[53, 32] 1.660868
[53, 33] 0.432271
[53, 34] 1.007857
[53, 35] 1.476899
[53, 36] 1.7651839999999999
[53, 37] 1.745741
[53, 38] 0.62875
[53, 39] 0.900519
[53, 40] 1.319015
[53, 41] 1.021766
[53, 42] 1.335687
[53, 43] 1.361165
[53, 44] 1.271836
[53, 45] 1.6665889999999999
[53, 46] 0.945377
[53, 47] 0.767484
[53, 48] 1.536636
[53, 49] 1.135706
[53, 50] 0.7248789999999999
[53, 51] 0.8807099999999999
[53, 52] 1.1406859999999999
[53, 53] 1.722187
[53, 54] 0.579026
[53, 55] 1.237271
[53, 56] 0.932329
[53, 57] 1.048174
[53, 58] 1.539693
[53, 59] 1.2857839999999998
[53, 60] 1.395274
[53, 61] 1.423272
[53, 62] 0.82994
[53, 63] 1.823607
[53, 64] 0.512789
[53, 65] 0.838003
[53, 66] 1.8283379999999998
[53, 67] 1.2122629999999999
[53, 68] 1.105027
[53, 69] 1.156853
[53, 70] 1.183493
[53, 71] 0.9281640000000001
[53, 72] 0.525369
[53, 73] 1.8139290000000001
[53, 74] 1.373026
[53, 75] 0.7835039999999999
[53, 76] 1.123092
[53, 77] 1.593232
[53, 78] 1.220129
[53, 79] 1.776695
[53, 80] 0.889674
[53, 81] 1.09874
[53, 82] 1.481038
[53, 83] 1.403542
[53, 84] 0.991739
[53, 85] 1.3894980000000001
[53, 86] 0.8406769999999999
[53, 87] 0.6222380000000001
[53, 88] 1.208014
[53, 89] 0.928776
[53, 90] 1.595927
[53, 91] 1.5168380000000001
[53, 92] 1.3709479999999998
[53, 93] 0.947746
[53, 94] 1.233013
[53, 95] 1.261539
[53, 96] 1.475784
[53, 97] 1.389668
[53, 98] 0.8934650000000001
[53, 99] 1.160431
[53, 100] 1.699155
[54, 1] 0.232188
[54, 2] 0.579792
[54, 3] 0.6360300000000001
[54, 4] 0.42071800000000004
[54, 5] 0.727911
[54, 6] 0.5416880000000001
[54, 7] 0.306245
[54, 8] 0.5462009999999999
[54, 9] 0.771543
[54, 10] 0.806597
[54, 11] 0.789683
[54, 12] 0.912826
[54, 13] 0.5730120000000001
[54, 14] 0.774347
[54, 15] 0.393583
[54, 16] 0.47374700000000003
[54, 17] 0.532976
[54, 18] 0.851423
[54, 19] 0.760756
[54, 20] 0.563812
[54, 21] 0.6711090000000001
[54, 22] 0.6156780000000001
[54, 23] 0.740565
[54, 24] 0.23897800000000002
[54, 25] 0.836418
[54, 26] 0.6091840000000001
[54, 27] 0.169693
[54, 28] 0.491531
[54, 29] 0.645209
[54, 30] 0.607589
[54, 31] 0.523311
[54, 32] 0.690612
[54, 33] 0.284851
[54, 34] 0.569038
[54, 35] 0.695997
[54, 36] 0.8503820000000001
[54, 37] 0.8502410000000001
[54, 38] 0.302194
[54, 39] 0.318155
[54, 40] 0.705077
[54, 41] 0.658215
[54, 42] 0.6210600000000001
[54, 43] 0.7753840000000001
[54, 44] 0.507861
[54, 45] 0.9141920000000001
[54, 46] 0.40369900000000003
[54, 47] 0.576836
[54, 48] 0.79866
[54, 49] 0.6524869999999999
[54, 50] 0.462161
[54, 51] 0.394804
[54, 52] 0.54285
[54, 53] 0.579026
[54, 54] 0.44645
[54, 55] 0.609217
[54, 56] 0.326454
[54, 57] 0.46872600000000003
[54, 58] 0.536814
[54, 59] 0.761209
[54, 60] 0.8774020000000001
[54, 61] 0.794675
[54, 62] 0.43195100000000003
[54, 63] 0.953565
[54, 64] 0.40008499999999997
[54, 65] 0.38118399999999997
[54, 66] 0.8884000000000001
[54, 67] 0.479652
[54, 68] 0.631003
[54, 69] 0.4192
[54, 70] 0.32576800000000006
[54, 71] 0.804639
[54, 72] 0.59189
[54, 73] 0.897065
[54, 74] 0.610904
[54, 75] 0.277939
[54, 76] 0.5121910000000001
[54, 77] 0.41681300000000004
[54, 78] 0.62051
[54, 79] 0.787871
[54, 80] 0.717523
[54, 81] 0.428301
[54, 82] 0.624906
[54, 83] 0.8244600000000001
[54, 84] 0.813949
[54, 85] 0.8126840000000001
[54, 86] 0.5847260000000001
[54, 87] 0.440729
[54, 88] 0.6518820000000001
[54, 89] 0.423254
[54, 90] 0.7017550000000001
[54, 91] 0.561215
[54, 92] 0.937362
[54, 93] 0.569125
[54, 94] 0.6656880000000001
[54, 95] 0.735583
[54, 96] 0.626005
[54, 97] 0.8409800000000001
[54, 98] 0.354003
[54, 99] 0.660768
[54, 100] 0.816801
[55, 1] 0.47913100000000003
[55, 2] 0.792592
[55, 3] 0.9253149999999999
[55, 4] 0.6335179999999999
[55, 5] 1.3017919999999998
[55, 6] 1.060203
[55, 7] 0.508257
[55, 8] 1.269973
[55, 9] 1.098433
[55, 10] 1.344551
[55, 11] 1.136343
[55, 12] 1.763751
[55, 13] 1.251399
[55, 14] 1.388288
[55, 15] 0.928601
[55, 16] 0.6104480000000001
[55, 17] 0.694431
[55, 18] 1.539934
[55, 19] 1.404658
[55, 20] 0.8365729999999999
[55, 21] 1.223624
[55, 22] 1.0329519999999999
[55, 23] 1.173558
[55, 24] 0.467088
[55, 25] 1.147988
[55, 26] 1.139903
[55, 27] 0.5379689999999999
[55, 28] 0.850717
[55, 29] 1.359795
[55, 30] 1.239504
[55, 31] 0.7345389999999999
[55, 32] 1.326533
[55, 33] 0.369898
[55, 34] 1.106325
[55, 35] 1.421062
[55, 36] 1.611361
[55, 37] 1.4956099999999999
[55, 38] 0.6678229999999999
[55, 39] 0.711102
[55, 40] 1.21197
[55, 41] 0.871105
[55, 42] 0.9590359999999999
[55, 43] 1.268834
[55, 44] 1.034863
[55, 45] 1.621074
[55, 46] 0.856992
[55, 47] 0.704799
[55, 48] 1.318336
[55, 49] 0.9789979999999999
[55, 50] 0.569124
[55, 51] 0.916474
[55, 52] 1.076076
[55, 53] 1.237271
[55, 54] 0.609217
[55, 55] 1.175378
[55, 56] 0.868052
[55, 57] 0.865992
[55, 58] 1.155422
[55, 59] 1.3027980000000001
[55, 60] 1.475798
[55, 61] 1.101537
[55, 62] 0.728213
[55, 63] 1.4476060000000002
[55, 64] 0.5266259999999999
[55, 65] 0.606948
[55, 66] 1.429045
[55, 67] 0.921354
[55, 68] 0.835973
[55, 69] 0.68856
[55, 70] 0.8649089999999999
[55, 71] 1.033146
[55, 72] 0.754033
[55, 73] 1.4772079999999999
[55, 74] 0.9390879999999999
[55, 75] 0.6591319999999999
[55, 76] 0.762067
[55, 77] 1.083455
[55, 78] 1.230901
[55, 79] 1.306087
[55, 80] 0.944512
[55, 81] 0.625643
[55, 82] 1.0466419999999999
[55, 83] 1.220847
[55, 84] 1.186844
[55, 85] 1.226572
[55, 86] 0.694222
[55, 87] 0.673746
[55, 88] 1.145367
[55, 89] 0.765788
[55, 90] 1.129781
[55, 91] 0.914628
[55, 92] 1.454046
[55, 93] 0.825095
[55, 94] 1.252129
[55, 95] 1.089418
[55, 96] 0.9792090000000001
[55, 97] 1.327543
[55, 98] 0.8031600000000001
[55, 99] 0.913396
[55, 100] 1.446952
[56, 1] 0.289277
[56, 2] 0.27357000000000004
[56, 3] 0.288198
[56, 4] 0.126135
[56, 5] 1.1533449999999998
[56, 6] 0.7179869999999999
[56, 7] 0.155274
[56, 8] 0.880975
[56, 9] 0.509827
[56, 10] 0.983569
[56, 11] 0.589023
[56, 12] 1.167115
[56, 13] 0.986514
[56, 14] 0.9963869999999999
[56, 15] 0.943367
[56, 16] 0.419705
[56, 17] 0.21117600000000003
[56, 18] 1.020349
[56, 19] 1.04875
[56, 20] 0.249049
[56, 21] 0.640493
[56, 22] 0.428906
[56, 23] 0.49961099999999997
[56, 24] 0.375188
[56, 25] 0.345173
[56, 26] 0.964733
[56, 27] 0.314001
[56, 28] 0.7026199999999999
[56, 29] 0.741121
[56, 30] 0.8303339999999999
[56, 31] 0.37572
[56, 32] 0.6737380000000001
[56, 33] 0.225222
[56, 34] 0.843031
[56, 35] 1.0422639999999999
[56, 36] 1.120612
[56, 37] 0.92085
[56, 38] 0.528686
[56, 39] 0.411634
[56, 40] 0.9443119999999999
[56, 41] 0.259837
[56, 42] 0.688677
[56, 43] 1.108899
[56, 44] 0.6253730000000001
[56, 45] 1.084227
[56, 46] 0.573564
[56, 47] 0.18747799999999998
[56, 48] 1.00716
[56, 49] 0.306287
[56, 50] 0.311036
[56, 51] 0.72449
[56, 52] 1.07632
[56, 53] 0.932329
[56, 54] 0.326454
[56, 55] 0.868052
[56, 56] 1.007865
[56, 57] 0.58556
[56, 58] 0.754013
[56, 59] 0.868355
[56, 60] 1.146104
[56, 61] 0.273243
[56, 62] 0.735763
[56, 63] 0.66828
[56, 64] 0.16743
[56, 65] 0.391533
[56, 66] 0.744772
[56, 67] 0.195213
[56, 68] 0.35637199999999997
[56, 69] 0.175491
[56, 70] 0.774357
[56, 71] 0.37403699999999995
[56, 72] 0.189051
[56, 73] 0.860866
[56, 74] 0.67789
[56, 75] 0.620725
[56, 76] 0.28209100000000004
[56, 77] 0.956517
[56, 78] 0.955175
[56, 79] 0.759512
[56, 80] 0.45741099999999996
[56, 81] 0.172665
[56, 82] 0.813308
[56, 83] 0.6074999999999999
[56, 84] 0.631168
[56, 85] 0.653878
[56, 86] 0.234993
[56, 87] 0.138589
[56, 88] 0.588574
[56, 89] 0.48626600000000003
[56, 90] 0.567236
[56, 91] 0.556939
[56, 92] 1.092874
[56, 93] 0.437767
[56, 94] 0.875853
[56, 95] 0.40798999999999996
[56, 96] 0.41859700000000005
[56, 97] 1.042106
[56, 98] 0.707132
[56, 99] 0.647513
[56, 100] 0.9040279999999999
[57, 1] 0.33382
[57, 2] 0.6203559999999999
[57, 3] 0.797353
[57, 4] 0.52503
[57, 5] 1.082042
[57, 6] 0.834176
[57, 7] 0.34205900000000006
[57, 8] 1.003936
[57, 9] 0.9702609999999999
[57, 10] 0.971128
[57, 11] 0.8080759999999999
[57, 12] 1.4158659999999998
[57, 13] 0.998364
[57, 14] 1.097092
[57, 15] 0.657513
[57, 16] 0.533323
[57, 17] 0.7357429999999999
[57, 18] 1.137105
[57, 19] 1.081562
[57, 20] 0.776955
[57, 21] 0.968894
[57, 22] 0.925477
[57, 23] 1.011669
[57, 24] 0.337807
[57, 25] 1.047155
[57, 26] 0.85581
[57, 27] 0.57448
[57, 28] 0.677688
[57, 29] 1.086656
[57, 30] 1.028162
[57, 31] 0.661642
[57, 32] 1.0999700000000001
[57, 33] 0.315347
[57, 34] 0.7545430000000001
[57, 35] 1.030549
[57, 36] 1.221924
[57, 37] 1.1983810000000001
[57, 38] 0.45102000000000003
[57, 39] 0.576284
[57, 40] 0.9238819999999999
[57, 41] 0.763048
[57, 42] 0.858422
[57, 43] 0.959421
[57, 44] 0.833518
[57, 45] 1.207463
[57, 46] 0.642022
[57, 47] 0.608594
[57, 48] 1.051774
[57, 49] 0.830047
[57, 50] 0.515927
[57, 51] 0.6206119999999999
[57, 52] 0.768954
[57, 53] 1.048174
[57, 54] 0.46872600000000003
[57, 55] 0.865992
[57, 56] 0.58556
[57, 57] 0.697395
[57, 58] 0.9623269999999999
[57, 59] 0.957628
[57, 60] 1.052832
[57, 61] 1.008071
[57, 62] 0.557077
[57, 63] 1.25971
[57, 64] 0.42259699999999994
[57, 65] 0.54127
[57, 66] 1.233695
[57, 67] 0.8078129999999999
[57, 68] 0.768888
[57, 69] 0.7082139999999999
[57, 70] 0.695542
[57, 71] 0.801759
[57, 72] 0.537549
[57, 73] 1.234699
[57, 74] 0.864795
[57, 75] 0.49160999999999994
[57, 76] 0.7310840000000001
[57, 77] 0.915079
[57, 78] 0.871107
[57, 79] 1.153758
[57, 80] 0.7340660000000001
[57, 81] 0.671639
[57, 82] 0.927152
[57, 83] 1.014648
[57, 84] 0.8497739999999999
[57, 85] 1.004397
[57, 86] 0.630456
[57, 87] 0.51677
[57, 88] 0.880314
[57, 89] 0.622156
[57, 90] 1.032021
[57, 91] 0.908036
[57, 92] 1.057065
[57, 93] 0.686178
[57, 94] 0.899578
[57, 95] 0.9197029999999999
[57, 96] 0.938758
[57, 97] 1.008273
[57, 98] 0.584472
[57, 99] 0.7946319999999999
[57, 100] 1.160614
[58, 1] 0.475571
[58, 2] 0.774438
[58, 3] 1.1004770000000001
[58, 4] 0.755621
[58, 5] 1.386325
[58, 6] 1.175845
[58, 7] 0.46992100000000003
[58, 8] 1.523651
[58, 9] 1.27272
[58, 10] 1.1663210000000002
[58, 11] 0.929575
[58, 12] 2.006891
[58, 13] 1.43736
[58, 14] 1.4564570000000001
[58, 15] 0.8657680000000001
[58, 16] 0.596846
[58, 17] 1.028729
[58, 18] 1.501956
[58, 19] 1.42966
[58, 20] 1.118754
[58, 21] 1.3860890000000001
[58, 22] 1.361819
[58, 23] 1.421146
[58, 24] 0.43955900000000003
[58, 25] 1.428116
[58, 26] 1.086233
[58, 27] 1.0205009999999999
[58, 28] 0.850644
[58, 29] 1.6601370000000002
[58, 30] 1.507646
[58, 31] 0.8548300000000001
[58, 32] 1.645874
[58, 33] 0.35969500000000004
[58, 34] 0.967168
[58, 35] 1.413015
[58, 36] 1.65869
[58, 37] 1.638041
[58, 38] 0.613888
[58, 39] 0.896116
[58, 40] 1.147532
[58, 41] 0.998037
[58, 42] 1.102843
[58, 43] 1.101652
[58, 44] 1.235059
[58, 45] 1.577566
[58, 46] 0.929076
[58, 47] 0.749898
[58, 48] 1.309886
[58, 49] 1.1605320000000001
[58, 50] 0.5985849999999999
[58, 51] 0.868066
[58, 52] 0.926686
[58, 53] 1.539693
[58, 54] 0.536814
[58, 55] 1.155422
[58, 56] 0.754013
[58, 57] 0.9623269999999999
[58, 58] 1.452836
[58, 59] 1.215145
[58, 60] 1.239832
[58, 61] 1.4063539999999999
[58, 62] 0.6230800000000001
[58, 63] 1.71236
[58, 64] 0.523213
[58, 65] 0.7233229999999999
[58, 66] 1.6993850000000001
[58, 67] 1.325726
[58, 68] 0.989788
[58, 69] 1.112601
[58, 70] 1.048329
[58, 71] 0.935874
[58, 72] 0.6172660000000001
[58, 73] 1.669691
[58, 74] 1.1218929999999998
[58, 75] 0.681433
[58, 76] 1.045283
[58, 77] 1.3921720000000002
[58, 78] 1.144228
[58, 79] 1.601434
[58, 80] 0.835895
[58, 81] 1.0074480000000001
[58, 82] 1.2213
[58, 83] 1.3145019999999998
[58, 84] 0.988164
[58, 85] 1.293531
[58, 86] 0.7613610000000001
[58, 87] 0.729873
[58, 88] 1.22427
[58, 89] 0.863122
[58, 90] 1.460369
[58, 91] 1.2932489999999999
[58, 92] 1.191739
[58, 93] 0.8661770000000001
[58, 94] 1.186173
[58, 95] 1.2490029999999999
[58, 96] 1.357167
[58, 97] 1.170997
[58, 98] 0.8033340000000001
[58, 99] 0.932809
[58, 100] 1.5887280000000001
[59, 1] 0.533776
[59, 2] 1.0008780000000002
[59, 3] 1.122011
[59, 4] 0.7729630000000001
[59, 5] 1.4161549999999998
[59, 6] 1.158986
[59, 7] 0.621917
[59, 8] 1.321416
[59, 9] 1.317916
[59, 10] 1.565332
[59, 11] 1.417262
[59, 12] 1.9285819999999998
[59, 13] 1.308999
[59, 14] 1.550673
[59, 15] 0.959024
[59, 16] 0.7488469999999999
[59, 17] 0.831165
[59, 18] 1.750229
[59, 19] 1.560472
[59, 20] 0.989958
[59, 21] 1.382191
[59, 22] 1.172194
[59, 23] 1.369111
[59, 24] 0.514968
[59, 25] 1.4031310000000001
[59, 26] 1.25754
[59, 27] 0.477866
[59, 28] 0.9499709999999999
[59, 29] 1.467848
[59, 30] 1.32243
[59, 31] 0.878209
[59, 32] 1.4611770000000002
[59, 33] 0.457824
[59, 34] 1.241176
[59, 35] 1.55629
[59, 36] 1.790611
[59, 37] 1.68978
[59, 38] 0.723323
[59, 39] 0.750732
[59, 40] 1.375682
[59, 41] 1.0899100000000002
[59, 42] 1.0908309999999999
[59, 43] 1.454079
[59, 44] 1.1193359999999999
[59, 45] 1.849031
[59, 46] 0.927176
[59, 47] 0.914259
[59, 48] 1.5023360000000001
[59, 49] 1.178883
[59, 50] 0.71236
[59, 51] 0.979916
[59, 52] 1.164116
[59, 53] 1.2857839999999998
[59, 54] 0.761209
[59, 55] 1.3027980000000001
[59, 56] 0.868355
[59, 57] 0.957628
[59, 58] 1.215145
[59, 59] 1.5068750000000002
[59, 60] 1.71113
[59, 61] 1.3460280000000002
[59, 62] 0.81468
[59, 63] 1.704542
[59, 64] 0.672104
[59, 65] 0.688015
[59, 66] 1.645067
[59, 67] 1.0267970000000002
[59, 68] 1.022963
[59, 69] 0.767165
[59, 70] 0.850574
[59, 71] 1.335369
[59, 72] 1.0014560000000001
[59, 73] 1.692046
[59, 74] 1.0614420000000002
[59, 75] 0.676315
[59, 76] 0.887798
[59, 77] 1.057628
[59, 78] 1.360984
[59, 79] 1.472293
[59, 80] 1.198073
[59, 81] 0.7156440000000001
[59, 82] 1.155098
[59, 83] 1.461637
[59, 84] 1.470096
[59, 85] 1.45961
[59, 86] 0.895537
[59, 87] 0.8313170000000001
[59, 88] 1.3183150000000001
[59, 89] 0.8534740000000001
[59, 90] 1.283439
[59, 91] 1.001141
[59, 92] 1.727804
[59, 93] 0.99239
[59, 94] 1.410546
[59, 95] 1.312496
[59, 96] 1.1157180000000002
[59, 97] 1.549675
[59, 98] 0.843176
[59, 99] 1.0900590000000001
[59, 100] 1.6295600000000001
[60, 1] 0.551486
[60, 2] 1.0478
[60, 3] 1.103922
[60, 4] 0.704964
[60, 5] 1.75429
[60, 6] 1.252798
[60, 7] 0.594244
[60, 8] 1.35754
[60, 9] 1.417428
[60, 10] 1.856624
[60, 11] 1.598308
[60, 12] 2.070162
[60, 13] 1.4518499999999999
[60, 14] 1.7664579999999999
[60, 15] 1.1975879999999999
[60, 16] 0.9356220000000001
[60, 17] 0.8313900000000001
[60, 18] 1.944458
[60, 19] 1.792644
[60, 20] 0.9434699999999999
[60, 21] 1.403278
[60, 22] 1.133648
[60, 23] 1.3782379999999999
[60, 24] 0.6026320000000001
[60, 25] 1.400404
[60, 26] 1.519718
[60, 27] 0.366268
[60, 28] 1.157244
[60, 29] 1.4212799999999999
[60, 30] 1.39173
[60, 31] 0.9714880000000001
[60, 32] 1.42695
[60, 33] 0.5514140000000001
[60, 34] 1.431274
[60, 35] 1.7291219999999998
[60, 36] 1.986738
[60, 37] 1.830538
[60, 38] 0.816438
[60, 39] 0.723914
[60, 40] 1.646726
[60, 41] 1.114032
[60, 42] 1.2921719999999999
[60, 43] 1.852276
[60, 44] 1.138008
[60, 45] 2.073436
[60, 46] 0.976102
[60, 47] 0.959026
[60, 48] 1.80072
[60, 49] 1.1459780000000002
[60, 50] 0.8464379999999999
[60, 51] 1.08934
[60, 52] 1.50306
[60, 53] 1.395274
[60, 54] 0.8774020000000001
[60, 55] 1.475798
[60, 56] 1.146104
[60, 57] 1.052832
[60, 58] 1.239832
[60, 59] 1.71113
[60, 60] 2.071368
[60, 61] 1.297092
[60, 62] 1.0967639999999999
[60, 63] 1.782654
[60, 64] 0.704242
[60, 65] 0.775988
[60, 66] 1.7352500000000002
[60, 67] 0.810916
[60, 68] 1.108716
[60, 69] 0.654676
[60, 70] 0.948826
[60, 71] 1.4521859999999998
[60, 72] 1.045458
[60, 73] 1.836758
[60, 74] 1.257868
[60, 75] 0.8061139999999999
[60, 76] 0.875828
[60, 77] 1.169348
[60, 78] 1.565882
[60, 79] 1.5805040000000001
[60, 80] 1.366034
[60, 81] 0.657052
[60, 82] 1.37232
[60, 83] 1.5852499999999998
[60, 84] 1.6591380000000002
[60, 85] 1.602692
[60, 86] 0.9805960000000001
[60, 87] 0.76557
[60, 88] 1.357342
[60, 89] 0.922972
[60, 90] 1.326968
[60, 91] 1.079226
[60, 92] 2.117292
[60, 93] 1.104352
[60, 94] 1.58189
[60, 95] 1.329886
[60, 96] 1.110068
[60, 97] 1.9122139999999999
[60, 98] 0.98507
[60, 99] 1.341564
[60, 100] 1.769218
[61, 1] 0.463088
[61, 2] 1.207878
[61, 3] 1.589094
[61, 4] 1.1054050000000002
[61, 5] 1.329352
[61, 6] 1.174958
[61, 7] 0.640619
[61, 8] 1.353415
[61, 9] 1.7799880000000003
[61, 10] 1.2721829999999998
[61, 11] 1.334003
[61, 12] 2.050478
[61, 13] 1.251069
[61, 14] 1.521092
[61, 15] 0.515892
[61, 16] 0.859195
[61, 17] 1.5319639999999999
[61, 18] 1.588131
[61, 19] 1.424498
[61, 20] 1.570151
[61, 21] 1.577042
[61, 22] 1.7068550000000002
[61, 23] 1.854495
[61, 24] 0.391971
[61, 25] 2.135
[61, 26] 0.989754
[61, 27] 0.9433210000000001
[61, 28] 0.85987
[61, 29] 1.702839
[61, 30] 1.491371
[61, 31] 1.187754
[61, 32] 1.826581
[61, 33] 0.5309980000000001
[61, 34] 0.8721110000000001
[61, 35] 1.284472
[61, 36] 1.6642709999999998
[61, 37] 1.8348019999999998
[61, 38] 0.479019
[61, 39] 0.876429
[61, 40] 1.189519
[61, 41] 1.560859
[61, 42] 1.314507
[61, 43] 1.123708
[61, 44] 1.256741
[61, 45] 1.692986
[61, 46] 0.868999
[61, 47] 1.284595
[61, 48] 1.433238
[61, 49] 1.6405269999999998
[61, 50] 0.932044
[61, 51] 0.653676
[61, 52] 0.667528
[61, 53] 1.423272
[61, 54] 0.794675
[61, 55] 1.101537
[61, 56] 0.273243
[61, 57] 1.008071
[61, 58] 1.4063539999999999
[61, 59] 1.3460280000000002
[61, 60] 1.297092
[61, 61] 2.11043
[61, 62] 0.5549280000000001
[61, 63] 2.279511
[61, 64] 0.846722
[61, 65] 0.866479
[61, 66] 2.12063
[61, 67] 1.639506
[61, 68] 1.4737740000000001
[61, 69] 1.457977
[61, 70] 0.7549720000000001
[61, 71] 1.562409
[61, 72] 1.1182850000000002
[61, 73] 2.00061
[61, 74] 1.339599
[61, 75] 0.470588
[61, 76] 1.427423
[61, 77] 1.061924
[61, 78] 1.0192269999999999
[61, 79] 1.9086100000000001
[61, 80] 1.308062
[61, 81] 1.395444
[61, 82] 1.3286120000000001
[61, 83] 1.7794109999999999
[61, 84] 1.385837
[61, 85] 1.703769
[61, 86] 1.292309
[61, 87] 1.074252
[61, 88] 1.4370370000000001
[61, 89] 0.9389320000000001
[61, 90] 1.825929
[61, 91] 1.541916
[61, 92] 1.3899489999999999
[61, 93] 1.1815790000000002
[61, 94] 1.17738
[61, 95] 1.7537340000000001
[61, 96] 1.763063
[61, 97] 1.316152
[61, 98] 0.5960930000000001
[61, 99] 1.2380090000000001
[61, 100] 1.7623129999999998
[62, 1] 0.184672
[62, 2] 0.39991800000000005
[62, 3] 0.444376
[62, 4] 0.18496100000000001
[62, 5] 1.20764
[62, 6] 0.622006
[62, 7] 0.094333
[62, 8] 0.635251
[62, 9] 0.7606259999999999
[62, 10] 0.951603
[62, 11] 0.664399
[62, 12] 1.045586
[62, 13] 0.814557
[62, 14] 0.9695280000000001
[62, 15] 0.723354
[62, 16] 0.631341
[62, 17] 0.529122
[62, 18] 0.896033
[62, 19] 0.96999
[62, 20] 0.425461
[62, 21] 0.573058
[62, 22] 0.522937
[62, 23] 0.626429
[62, 24] 0.313433
[62, 25] 0.65431
[62, 26] 0.8841019999999999
[62, 27] 0.25726899999999997
[62, 28] 0.725714
[62, 29] 0.544115
[62, 30] 0.731283
[62, 31] 0.56957
[62, 32] 0.594193
[62, 33] 0.339576
[62, 34] 0.652941
[62, 35] 0.802662
[62, 36] 0.972471
[62, 37] 0.9092159999999999
[62, 38] 0.356931
[62, 39] 0.29323299999999997
[62, 40] 0.938103
[62, 41] 0.49662300000000004
[62, 42] 0.8785189999999999
[62, 43] 1.1604539999999999
[62, 44] 0.511853
[62, 45] 0.988312
[62, 46] 0.419503
[62, 47] 0.42748699999999995
[62, 48] 1.083586
[62, 49] 0.43175300000000005
[62, 50] 0.542878
[62, 51] 0.46347599999999994
[62, 52] 0.942116
[62, 53] 0.82994
[62, 54] 0.43195100000000003
[62, 55] 0.728213
[62, 56] 0.735763
[62, 57] 0.557077
[62, 58] 0.6230800000000001
[62, 59] 0.81468
[62, 60] 1.0967639999999999
[62, 61] 0.5549280000000001
[62, 62] 0.766414
[62, 63] 0.895975
[62, 64] 0.279088
[62, 65] 0.488267
[62, 66] 0.900236
[62, 67] 0.14566
[62, 68] 0.6301140000000001
[62, 69] 0.320149
[62, 70] 0.5780799999999999
[62, 71] 0.600195
[62, 72] 0.305719
[62, 73] 0.9671639999999999
[62, 74] 0.890293
[62, 75] 0.479388
[62, 76] 0.46945100000000006
[62, 77] 0.761038
[62, 78] 0.758113
[62, 79] 0.90349
[62, 80] 0.6555979999999999
[62, 81] 0.395358
[62, 82] 0.9484439999999998
[62, 83] 0.788267
[62, 84] 0.7027329999999999
[62, 85] 0.806195
[62, 86] 0.528605
[62, 87] 0.15434
[62, 88] 0.531297
[62, 89] 0.47386
[62, 90] 0.738887
[62, 91] 0.7660159999999999
[62, 92] 1.155671
[62, 93] 0.5798030000000001
[62, 94] 0.721872
[62, 95] 0.565248
[62, 96] 0.6227830000000001
[62, 97] 1.12501
[62, 98] 0.5357850000000001
[62, 99] 0.899033
[62, 100] 0.887817
[63, 1] 0.559263
[63, 2] 1.338224
[63, 3] 1.736749
[63, 4] 1.15799
[63, 5] 1.868988
[63, 6] 1.4678870000000002
[63, 7] 0.676427
[63, 8] 1.686989
[63, 9] 2.055987
[63, 10] 1.6886629999999998
[63, 11] 1.585871
[63, 12] 2.535959
[63, 13] 1.655127
[63, 14] 1.954696
[63, 15] 0.890595
[63, 16] 1.0954620000000002
[63, 17] 1.700901
[63, 18] 1.996336
[63, 19] 1.868718
[63, 20] 1.7125510000000002
[63, 21] 1.831508
[63, 22] 1.912122
[63, 23] 2.0932
[63, 24] 0.54243
