0.327 0.743 0.967 0.216   1.0
0.217 0.595 0.664 0.411   -1.0
0.195 0.691 0.568 0.774   1.0
0.406 0.237 0.196 0.189   -1.0
0.211 0.700 0.200 0.409   -1.0
0.536 0.957 0.230 0.917   1.0
0.932 0.478 0.653 0.835   1.0
0.410 0.385 0.579 0.616   -1.0
0.951 0.343 0.266 0.459   1.0
0.856 0.123 0.493 0.415   -1.0
0.030 0.083 0.499 0.254   -1.0
0.811 0.199 0.191 0.335   -1.0
0.657 0.500 0.718 0.104   -1.0
0.386 0.355 0.506 0.731   1.0*
0.149 0.431 0.101 0.229   -1.0
0.084 0.934 0.699 0.535   1.0
0.989 0.505 0.098 0.585   1.0
0.456 0.683 0.618 0.993   1.0
0.192 0.448 0.278 0.017   -1.0
0.970 0.502 0.472 0.315   1.0
0.933 0.513 0.112 0.756   1.0
0.735 0.375 0.689 0.126   -1.0
0.982 0.653 0.013 0.552   1.0
0.236 0.308 0.680 0.488   -1.0
0.290 0.638 0.357 0.523   -1.0
0.421 0.500 0.034 0.131   -1.0
0.056 0.396 0.861 0.838   1.0
0.484 0.945 0.851 0.069   1.0
0.317 0.674 0.266 0.637   -1.0
0.680 0.727 0.638 0.567   1.0
0.238 0.775 0.338 0.409   -1.0
0.542 0.145 0.628 0.098   -1.0
0.395 0.704 0.415 0.393   -1.0
0.121 0.032 0.671 0.135   -1.0
0.138 0.747 0.697 0.636   1.0
0.468 0.901 0.043 0.961   1.0
0.150 0.360 0.866 0.240   -1.0
0.583 0.455 0.833 0.771   1.0
0.246 0.486 0.986 0.158   -1.0
0.693 0.153 0.067 0.857   -1.0
0.930 0.028 0.676 0.853   1.0
0.020 0.578 0.555 0.152   -1.0
0.766 0.503 0.815 0.225   1.0
0.341 0.961 0.728 0.577   1.0
0.037 0.769 0.261 0.693   -1.0
0.761 0.863 0.602 0.037   1.0
0.847 0.565 0.716 0.225   1.0
0.250 0.562 0.569 0.241   -1.0
0.628 0.244 0.743 0.574   1.0
0.929 0.521 0.091 0.314   -1.0
0.382 0.947 0.524 0.190   1.0
0.735 0.208 0.744 0.155   -1.0
0.686 0.422 0.952 0.293   1.0
0.302 0.064 0.469 0.208   -1.0
0.006 0.042 0.661 0.545   -1.0
0.611 0.214 0.507 0.448   -1.0
0.973 0.356 0.231 0.832   -1.0*
0.388 0.187 0.475 0.507   -1.0
0.472 0.866 0.752 0.896   1.0
0.526 0.105 0.406 0.634   -1.0
0.363 0.795 0.707 0.167   1.0
0.008 0.157 0.622 0.250   -1.0
0.051 0.484 0.469 0.131   -1.0
0.110 0.265 0.934 0.764   1.0
0.470 0.935 0.181 0.236   -1.0
0.163 0.337 0.226 0.765   -1.0
0.111 0.897 0.999 0.614   1.0
0.999 0.019 0.942 0.327   1.0
0.972 0.069 0.294 0.056   1.0*
0.460 0.029 0.516 0.461   -1.0
0.536 0.404 0.073 0.762   -1.0
0.241 0.518 0.584 0.546   -1.0
0.537 0.432 0.120 0.573   -1.0
0.885 0.276 0.853 0.294   1.0
0.140 0.998 0.920 0.774   1.0
0.133 0.366 0.066 0.228   -1.0
0.762 0.012 0.852 0.225   -1.0
0.209 0.779 0.594 0.300   -1.0
0.730 0.796 0.089 0.802   1.0
0.006 0.379 0.007 0.839   -1.0
0.026 0.620 0.730 0.785   1.0
0.794 0.596 0.631 0.110   1.0
0.972 0.053 0.530 0.345   -1.0
0.007 0.379 0.663 0.933   -1.0
0.663 0.984 0.870 0.499   1.0
0.094 0.768 0.131 0.846   -1.0
0.730 0.795 0.831 0.140   1.0
0.385 0.442 0.818 0.615   1.0
0.369 0.163 0.152 0.057   -1.0
0.624 0.536 0.517 0.312   -1.0
0.011 0.585 0.040 0.341   -1.0
0.339 0.499 0.610 0.189   -1.0
0.239 0.060 0.811 0.422   1.0*
0.683 0.299 0.213 0.880   1.0
0.198 0.466 0.957 0.258   -1.0
0.936 0.692 0.078 0.632   1.0
0.347 0.303 0.913 0.051   -1.0
0.606 0.973 0.187 0.978   1.0
0.705 0.611 0.312 0.447   1.0
0.146 0.402 0.715 0.076   1.0*
0.272 0.291 0.341 0.545   -1.0
0.838 0.911 0.830 0.592   1.0
0.726 0.708 0.739 0.420   1.0
0.517 0.342 0.797 0.928   1.0
0.481 0.678 0.474 0.247   1.0*
0.596 0.031 0.189 0.680   -1.0
0.224 0.611 0.940 0.773   1.0
0.526 0.638 0.784 0.804   1.0
0.967 0.078 0.197 0.832   1.0
0.409 0.313 0.099 0.913   -1.0
0.824 0.294 0.959 0.991   1.0
0.134 0.285 0.563 0.928   -1.0
0.056 0.267 0.407 0.415   -1.0
0.326 0.324 0.235 0.635   -1.0
0.759 0.627 0.960 0.735   1.0
0.573 0.902 0.815 0.139   1.0
0.787 0.678 0.673 0.199   1.0
0.048 0.926 0.616 0.471   1.0
0.532 0.027 0.426 0.875   -1.0
0.911 0.179 0.296 0.188   -1.0
0.765 0.451 0.197 0.217   -1.0
0.791 0.816 0.606 0.466   1.0
0.446 0.485 0.177 0.058   -1.0
0.407 0.930 0.308 0.453   1.0
0.907 0.833 0.738 0.172   1.0
0.150 0.066 0.921 0.175   -1.0
0.659 0.031 0.120 0.087   -1.0
0.194 0.154 0.129 0.754   -1.0
0.975 0.206 0.664 0.928   1.0
0.743 0.311 0.692 0.606   1.0
0.921 0.143 0.128 0.903   1.0
0.337 0.015 0.712 0.402   -1.0
0.301 0.522 0.767 0.672   1.0
0.922 0.742 0.104 0.421   1.0
0.648 0.154 0.965 0.438   1.0
0.765 0.141 0.406 0.155   -1.0
0.626 0.425 0.018 0.281   -1.0
0.328 0.566 0.649 0.309   -1.0
0.493 0.164 0.659 0.125   -1.0
0.146 0.155 0.993 0.226   -1.0
0.441 0.844 0.909 0.926   1.0
0.574 0.081 0.520 0.923   1.0
0.062 0.510 0.222 0.355   -1.0
0.198 0.836 0.820 0.010   -1.0
0.747 0.348 0.534 0.443   1.0
0.836 0.029 0.183 0.301   -1.0
0.944 0.313 0.136 0.646   1.0
0.503 0.823 0.316 0.672   -1.0*
0.636 0.017 0.076 0.503   -1.0
0.633 0.379 0.644 0.171   -1.0
0.696 0.134 0.506 0.822   1.0
0.326 0.271 0.657 0.271   -1.0
0.602 0.140 0.849 0.111   -1.0
0.579 0.201 0.465 0.045   -1.0
0.956 0.279 0.275 0.966   1.0
0.492 0.356 0.874 0.551   1.0
0.987 0.508 0.553 0.471   1.0
0.386 0.779 0.038 0.514   -1.0
0.321 0.770 0.433 0.447   -1.0
0.839 0.034 0.183 0.086   -1.0
0.462 0.576 0.894 0.735   -1.0*
0.898 0.628 0.162 0.639   1.0
0.164 0.526 0.597 0.785   1.0
0.280 0.980 0.818 0.906   1.0
0.967 0.292 0.238 0.686   1.0
0.446 0.568 0.450 0.865   1.0
0.040 0.780 0.890 0.651   1.0
0.012 0.089 0.143 0.284   1.0*
0.993 0.858 0.439 0.867   1.0
0.290 0.510 0.596 0.334   -1.0
0.828 0.261 0.515 0.763   1.0
0.896 0.456 0.331 0.820   1.0
0.631 0.222 0.507 0.201   -1.0
0.445 0.107 0.038 0.035   -1.0
0.283 0.178 0.930 0.987   1.0
0.546 0.243 0.391 0.494   -1.0
0.283 0.559 0.272 0.629   -1.0
0.663 0.941 0.036 0.676   1.0
0.135 0.534 0.037 0.395   -1.0
0.145 0.341 0.817 0.836   1.0
0.447 0.543 0.698 0.797   1.0
0.849 0.378 0.718 0.689   -1.0*
0.414 0.795 0.287 0.581   1.0
0.543 0.220 0.647 0.875   1.0
0.481 0.685 0.999 0.319   1.0
0.712 0.774 0.101 0.280   -1.0
0.127 0.462 0.100 0.014   -1.0
0.641 0.891 0.215 0.013   -1.0
0.751 0.512 0.228 0.652   1.0
0.898 0.163 0.635 0.927   1.0
0.975 0.558 0.525 0.696   1.0
0.608 0.373 0.370 0.489   -1.0
0.070 0.873 0.470 0.123   -1.0
0.427 0.107 0.297 0.224   -1.0
0.246 0.574 0.525 0.925   1.0
0.967 0.577 0.446 0.595   1.0
0.833 0.157 0.330 0.117   -1.0
0.675 0.842 0.760 0.494   1.0
0.545 0.903 0.808 0.427   1.0
0.063 0.015 0.768 0.281   -1.0
0.759 0.699 0.830 0.974   1.0
0.720 0.396 0.680 0.064   -1.0
0.519 0.286 0.603 0.654   1.0
0.962 0.231 0.972 0.321   1.0
0.640 0.154 0.416 0.630   -1.0
0.297 0.820 0.616 0.610   1.0
0.232 0.311 0.291 0.514   -1.0
0.303 0.375 0.922 0.696   1.0
0.005 0.127 0.192 0.515   -1.0
0.178 0.196 0.637 0.483   1.0*
0.349 0.495 0.296 0.328   1.0*
0.132 0.813 0.496 0.341   -1.0
0.111 0.832 0.066 0.754   -1.0
0.228 0.578 0.122 0.424   -1.0
0.782 0.968 0.141 0.286   1.0
0.263 0.182 0.043 0.919   -1.0
0.155 0.071 0.943 0.202   -1.0
0.943 0.521 0.801 0.560   1.0
0.949 0.308 0.075 0.183   -1.0
0.179 0.806 0.770 0.775   1.0
0.132 0.302 0.641 0.332   -1.0
0.727 0.350 0.567 0.104   -1.0
0.320 0.548 0.183 0.727   -1.0
0.018 0.868 0.851 0.733   1.0
0.218 0.089 0.666 0.525   -1.0
0.717 0.836 0.081 0.662   1.0
0.385 0.883 0.375 0.185   -1.0
0.669 0.240 0.541 0.883   1.0
0.119 0.708 0.520 0.775   1.0
0.408 0.421 0.710 0.537   1.0
0.714 0.124 0.169 0.664   -1.0
0.507 0.404 0.075 0.014   -1.0
0.257 0.196 0.690 0.356   -1.0
0.887 0.665 0.826 0.966   1.0
0.259 0.405 0.673 0.792   1.0
0.812 0.331 0.620 0.868   1.0
0.227 0.611 0.967 0.472   1.0
0.934 0.054 0.998 0.663   1.0
0.561 0.205 0.669 0.091   -1.0
0.378 0.758 0.087 0.839   1.0
0.411 0.809 0.270 0.422   -1.0
0.784 0.835 0.108 0.603   1.0
0.006 0.184 0.203 0.827   -1.0
0.375 0.752 0.065 0.304   -1.0
0.176 0.489 0.613 0.324   -1.0
0.833 0.041 0.919 0.433   -1.0*
0.803 0.895 0.597 0.601   1.0
0.962 0.971 0.655 0.224   1.0
0.537 0.813 0.383 0.903   1.0
0.059 0.337 0.133 0.428   -1.0
0.820 0.876 0.281 0.485   1.0
0.714 0.529 0.506 0.181   -1.0
0.716 0.366 0.576 0.406   1.0
0.443 0.879 0.468 0.391   1.0
0.960 0.176 0.350 0.960   1.0
0.369 0.870 0.816 0.494   1.0
0.483 0.748 0.158 0.152   -1.0
0.185 0.811 0.777 0.411   1.0
0.205 0.831 0.264 0.462   -1.0
0.939 0.560 0.582 0.588   1.0
0.702 0.567 0.196 0.752   1.0
0.971 0.571 0.753 0.878   1.0
0.002 0.324 0.579 0.794   -1.0
0.714 0.399 0.888 0.262   1.0
0.978 0.131 0.924 0.545   1.0
0.092 0.664 0.245 0.662   -1.0
0.150 0.568 0.135 0.206   -1.0
0.193 0.760 0.508 0.008   -1.0
0.807 0.599 0.397 0.262   1.0
0.691 0.051 0.711 0.870   1.0
0.828 0.435 0.586 0.407   1.0
0.462 0.571 0.596 0.050   -1.0
0.155 0.896 0.887 0.455   1.0
0.915 0.809 0.854 0.073   1.0
0.934 0.368 0.705 0.300   1.0
0.068 0.827 0.766 0.246   -1.0
0.847 0.151 0.678 0.740   1.0
0.258 0.234 0.956 0.428   -1.0
0.386 0.096 0.340 0.722   -1.0
0.901 0.057 0.322 0.522   -1.0
0.695 0.957 0.428 0.347   1.0
0.875 0.021 0.948 0.584   1.0
0.545 0.002 0.451 0.963   -1.0
0.136 0.642 0.924 0.980   1.0
0.747 0.224 0.725 0.054   -1.0
0.147 0.694 0.756 0.787   1.0
0.408 0.160 0.124 0.350   -1.0
0.741 0.391 0.489 0.351   -1.0
0.595 0.905 0.034 0.999   -1.0*
0.283 0.933 0.931 0.086   1.0
0.736 0.576 0.967 0.680   1.0
0.611 0.285 0.575 0.937   1.0
0.114 0.387 0.650 0.422   -1.0
0.226 0.963 0.128 0.056   -1.0
0.773 0.665 0.803 0.776   1.0
0.834 0.796 0.064 0.706   1.0
0.565 0.818 0.845 0.857   1.0
0.669 0.647 0.426 0.931   1.0
0.699 0.501 0.050 0.954   1.0
0.135 0.680 0.402 0.693   -1.0
0.451 0.153 0.851 0.819   1.0
0.438 0.458 0.060 0.558   -1.0
0.497 0.860 0.719 0.680   1.0
0.025 0.652 0.185 0.363   -1.0
0.045 0.207 0.831 0.499   -1.0
0.036 0.970 0.560 0.083   -1.0
0.366 0.596 0.405 0.190   -1.0
0.686 0.864 0.373 0.097   1.0
0.985 0.486 0.507 0.515   1.0
0.627 0.032 0.859 0.777   1.0
0.348 0.375 0.211 0.376   -1.0
0.122 0.567 0.915 0.447   1.0
0.851 0.084 0.592 0.238   -1.0
0.240 0.280 0.377 0.887   -1.0
0.333 0.307 0.979 0.692   1.0
0.613 0.885 0.057 0.328   -1.0
0.125 0.427 0.685 0.734   -1.0
0.474 0.145 0.627 0.950   1.0
0.079 0.498 0.760 0.381   -1.0
0.995 0.093 0.124 0.793   1.0
0.443 0.146 0.784 0.843   1.0
0.489 0.011 0.370 0.458   -1.0
0.416 0.057 0.916 0.797   1.0
0.801 0.317 0.060 0.562   -1.0
0.544 0.850 0.079 0.439   -1.0
0.562 0.674 0.851 0.269   1.0
0.294 0.590 0.758 0.103   1.0*
0.799 0.052 0.489 0.936   1.0
0.822 0.099 0.171 0.387   -1.0
0.980 0.773 0.142 0.707   1.0
0.819 0.715 0.140 0.127   -1.0
0.949 0.407 0.600 0.281   1.0
0.888 0.339 0.379 0.244   -1.0
0.572 0.331 0.134 0.713   -1.0
0.939 0.618 0.900 0.660   1.0
0.319 0.494 0.625 0.720   1.0
0.049 0.095 0.299 0.220   -1.0
0.644 0.081 0.195 0.985   -1.0
0.942 0.198 0.562 0.969   1.0
0.984 0.845 0.192 0.193   1.0
0.106 0.194 0.251 0.445   -1.0
0.598 0.715 0.039 0.505   -1.0
0.410 0.816 0.207 0.820   1.0
0.447 0.284 0.338 0.543   -1.0
0.386 0.302 0.797 0.064   -1.0
0.032 0.726 0.832 0.347   -1.0
0.802 0.191 0.912 0.777   1.0
0.599 0.154 0.465 0.785   1.0
0.405 0.558 0.957 0.186   1.0
0.586 0.991 0.059 0.195   -1.0
0.297 0.469 0.671 0.069   -1.0
0.775 0.300 0.007 0.214   -1.0
0.070 0.589 0.306 0.240   1.0*
0.317 0.759 0.200 0.453   -1.0
0.087 0.996 0.197 0.802   1.0
0.906 0.718 0.108 0.501   1.0
0.837 0.673 0.590 0.739   1.0
0.901 0.189 0.721 0.369   1.0
0.742 0.826 0.520 0.799   1.0
0.322 0.276 0.081 0.447   -1.0
0.707 0.351 0.025 0.013   -1.0
0.419 0.107 0.446 0.082   -1.0
0.829 0.502 0.780 0.846   1.0
0.227 0.418 0.930 0.538   1.0
0.502 0.256 0.937 0.917   1.0
0.024 0.128 0.803 0.977   -1.0
0.429 0.130 0.119 0.629   -1.0
0.378 0.248 0.717 0.967   1.0
0.288 0.443 0.889 0.065   -1.0
0.265 0.808 0.005 0.282   -1.0
0.708 0.287 0.091 0.142   -1.0
0.002 0.906 0.057 0.274   -1.0
0.383 0.005 0.968 0.607   -1.0
0.358 0.970 0.683 0.292   1.0
0.201 0.785 0.482 0.844   1.0
0.479 0.644 0.525 0.257   -1.0
0.837 0.251 0.371 0.091   -1.0
0.163 0.878 0.006 0.135   -1.0
0.973 0.836 0.955 0.355   1.0
0.825 0.501 0.244 0.322   -1.0
0.799 0.230 0.953 0.433   1.0
0.179 0.394 0.814 0.491   -1.0
0.293 0.635 0.423 0.961   1.0
0.504 0.989 0.453 0.914   1.0
0.678 0.882 0.904 0.528   1.0
0.309 0.796 0.810 0.155   1.0
0.998 0.894 0.554 0.714   1.0
0.603 0.702 0.320 0.199   -1.0
0.493 0.601 0.192 0.539   -1.0
0.699 0.396 0.320 0.866   1.0
0.196 0.377 0.322 0.419   -1.0
0.897 0.234 0.790 0.640   1.0
0.334 0.479 0.938 0.392   1.0
0.414 0.621 0.672 0.303   1.0
0.456 0.933 0.003 0.264   -1.0
0.841 0.340 0.752 0.634   1.0
0.332 0.031 0.387 0.501   -1.0
0.254 0.717 0.717 0.649   1.0
0.151 0.097 0.522 0.401   1.0*
0.016 0.718 0.292 0.858   -1.0
0.041 0.664 0.610 0.263   -1.0
0.459 0.725 0.521 0.636   1.0
0.116 0.754 0.563 0.244   -1.0
0.056 0.343 0.337 0.489   -1.0
0.645 0.682 0.623 0.358   1.0
0.626 0.891 0.764 0.476   1.0
0.255 0.928 0.345 0.769   1.0
0.604 0.745 0.439 0.945   1.0
0.895 0.105 0.046 0.370   -1.0
0.574 0.161 0.874 0.577   1.0
0.276 0.206 0.468 0.595   -1.0
0.305 0.133 0.019 0.310   -1.0
0.177 0.087 0.987 0.777   1.0
0.481 0.924 0.433 0.465   -1.0*
0.201 0.836 0.740 0.135   -1.0
0.388 0.794 0.812 0.098   1.0
0.623 0.206 0.289 0.826   -1.0
0.040 0.650 0.872 0.803   1.0
0.806 0.036 0.386 0.585   -1.0
0.851 0.642 0.830 0.506   1.0
0.671 0.412 0.803 0.338   1.0
0.937 0.592 0.008 0.924   1.0
0.646 0.531 0.551 0.049   -1.0
0.800 0.352 0.597 0.825   1.0
0.974 0.922 0.848 0.966   1.0
0.422 0.194 0.435 0.773   -1.0
0.831 0.864 0.498 0.563   1.0
0.948 0.961 0.956 0.147   1.0
0.076 0.827 0.498 0.939   1.0
0.255 0.369 0.308 0.682   -1.0
0.194 0.501 0.411 0.318   -1.0
0.829 0.367 0.216 0.052   -1.0
0.743 0.705 0.874 0.824   1.0
0.816 0.312 0.553 0.865   1.0
0.026 0.274 0.207 0.842   -1.0
0.747 0.607 0.930 0.391   1.0
0.379 0.017 0.084 0.336   -1.0
0.652 0.976 0.032 0.050   -1.0
0.012 0.173 0.263 0.446   -1.0
0.987 0.336 0.078 0.867   1.0
0.411 0.567 0.963 0.731   1.0
0.238 0.907 0.693 0.153   -1.0
0.545 0.043 0.468 0.696   -1.0
0.334 0.416 0.945 0.532   1.0
0.062 0.807 0.281 0.803   -1.0
0.250 0.557 0.237 0.398   -1.0
0.065 0.197 0.503 0.201   -1.0
0.413 0.005 0.461 0.880   -1.0
0.418 0.271 0.576 0.035   -1.0
0.116 0.754 0.335 0.794   -1.0
0.572 0.486 0.750 0.496   1.0
0.892 0.067 0.301 0.681   -1.0
0.184 0.915 0.247 0.914   1.0
0.134 0.480 0.928 0.364   -1.0
0.985 0.857 0.751 0.306   1.0
0.089 0.706 0.513 0.214   1.0*
0.055 0.648 0.096 0.954   -1.0
0.930 0.610 0.632 0.052   1.0
0.493 0.928 0.609 0.961   1.0
0.982 0.224 0.965 0.062   1.0
0.086 0.834 0.945 0.456   1.0
0.550 0.765 0.789 0.688   1.0
0.554 0.607 0.244 0.256   -1.0
0.195 0.314 0.382 0.114   1.0*
0.985 0.042 0.502 0.539   1.0
0.958 0.954 0.194 0.943   1.0
0.702 0.302 0.906 0.533   1.0
0.956 0.302 0.266 0.940   1.0
0.726 0.835 0.130 0.463   1.0
0.218 0.131 0.023 0.665   -1.0
0.819 0.730 0.857 0.258   1.0
0.578 0.825 0.470 0.190   1.0
0.389 0.871 0.667 0.784   1.0
0.158 0.353 0.000 0.502   -1.0
0.023 0.875 0.629 0.889   1.0
0.490 0.870 0.712 0.173   1.0
0.636 0.095 0.964 0.376   1.0
0.774 0.674 0.331 0.230   1.0
0.833 0.122 0.748 0.300   1.0
0.347 0.569 0.812 0.278   1.0
0.731 0.319 0.288 0.838   1.0
0.173 0.446 0.434 0.678   -1.0
0.763 0.089 0.357 0.562   -1.0
0.247 0.662 0.930 0.385   1.0
0.502 0.950 0.253 0.329   1.0
0.335 0.168 0.005 0.666   -1.0
0.012 0.205 0.622 0.339   -1.0
0.600 0.034 0.582 0.928   1.0
0.158 0.158 0.433 0.358   -1.0
0.459 0.559 0.441 0.857   1.0
0.386 0.541 0.338 0.701   -1.0
0.661 0.226 0.731 0.766   1.0
0.371 0.276 0.310 0.559   -1.0
0.195 0.989 0.154 0.932   1.0
0.131 0.960 0.636 0.622   1.0
0.272 0.333 0.716 0.517   -1.0
0.514 0.684 0.719 0.982   1.0
0.536 0.944 0.816 0.999   1.0
0.815 0.075 0.200 0.947   1.0
0.845 0.194 0.306 0.504   -1.0
0.484 0.992 0.443 0.939   1.0
0.637 0.668 0.050 0.625   -1.0
0.931 0.088 0.908 0.120   1.0
0.103 0.277 0.672 0.989   1.0
0.990 0.782 0.112 0.923   1.0
0.371 0.643 0.614 0.418   1.0
0.357 0.008 0.279 0.435   -1.0
0.629 0.172 0.537 0.828   1.0
0.736 0.691 0.070 0.643   -1.0*
0.874 0.065 0.599 0.556   1.0
0.359 0.296 0.667 0.104   -1.0
0.739 0.088 0.306 0.217   -1.0
0.390 0.126 0.355 0.696   -1.0
0.880 0.972 0.681 0.165   1.0
0.255 0.474 0.576 0.927   1.0
0.719 0.267 0.442 0.688   1.0
0.751 0.388 0.458 0.925   1.0
0.120 0.171 0.944 0.962   1.0
0.435 0.705 0.022 0.829   -1.0
0.955 0.727 0.878 0.993   1.0
0.024 0.484 0.013 0.963   -1.0
0.559 0.639 0.321 0.059   -1.0
0.862 0.903 0.343 0.064   1.0
0.983 0.224 0.740 0.058   1.0
0.596 0.406 0.080 0.034   -1.0
0.776 0.533 0.180 0.339   -1.0
0.734 0.386 0.357 0.352   -1.0
1.000 0.855 0.176 0.638   1.0
0.234 0.169 0.157 0.505   1.0*
0.234 0.481 0.075 0.321   -1.0
0.443 0.611 0.287 0.744   1.0
0.858 0.200 0.543 0.854   1.0
0.108 0.375 0.612 0.247   -1.0
0.752 0.305 0.209 0.893   1.0
0.505 0.021 0.348 0.477   -1.0
0.073 0.411 0.775 0.242   -1.0
0.533 0.599 0.656 0.322   1.0
0.942 0.826 0.633 0.851   1.0
0.601 0.530 0.404 0.628   1.0
0.890 0.156 0.172 0.494   -1.0
0.855 0.364 0.540 0.031   -1.0
0.902 0.923 0.709 0.626   1.0
0.405 0.688 0.609 0.817   1.0
0.920 0.822 0.417 0.530   1.0
0.374 0.994 0.111 0.855   1.0
0.937 0.483 0.873 0.119   1.0
0.328 0.048 0.431 0.767   -1.0
0.392 0.881 0.097 0.067   -1.0
0.714 0.132 0.402 0.324   1.0*
0.597 0.410 0.231 0.044   -1.0
0.865 0.770 0.963 0.985   1.0
0.552 0.833 0.507 0.344   1.0
0.549 0.187 0.400 0.333   -1.0
0.814 0.352 0.013 0.687   -1.0
0.677 0.990 0.937 0.356   1.0
0.226 0.629 0.008 0.138   -1.0
0.083 0.510 0.649 0.950   1.0
0.410 0.294 0.423 0.487   -1.0
0.077 0.992 0.335 0.918   1.0
0.099 0.967 0.750 0.763   1.0
0.205 0.568 0.854 0.244   -1.0
0.768 0.669 0.906 0.350   1.0
0.070 0.709 0.019 0.616   -1.0
0.720 0.396 0.001 0.170   -1.0
0.708 0.902 0.132 0.152   -1.0
0.939 0.165 0.378 0.087   -1.0
0.608 0.580 0.270 0.306   -1.0
0.780 0.603 0.901 0.837   1.0
0.490 0.150 0.064 0.937   -1.0
0.971 0.860 0.441 0.908   1.0
0.216 0.310 0.646 0.792   -1.0
0.695 0.811 0.897 0.578   1.0
0.142 0.915 0.221 0.250   -1.0
0.742 0.850 0.107 0.348   1.0
0.637 0.544 0.080 0.172   -1.0
0.001 0.686 0.647 0.952   1.0
0.822 0.762 0.299 0.341   1.0
0.073 0.037 0.084 0.561   -1.0
0.668 0.002 0.604 0.289   -1.0
0.632 0.655 0.684 0.404   1.0
0.830 0.116 0.536 0.432   -1.0
0.408 0.212 0.134 0.357   -1.0
0.821 0.094 0.615 0.552   1.0
0.574 0.057 0.605 0.818   1.0
0.784 0.362 0.559 0.813   1.0
0.836 0.109 0.539 0.926   -1.0*
0.995 0.564 0.089 0.919   1.0
0.954 0.008 0.081 0.616   -1.0
0.810 0.904 0.316 0.658   1.0
0.746 0.576 0.221 0.613   1.0
0.780 0.169 0.652 0.317   -1.0
0.072 0.413 0.458 0.081   -1.0
0.643 0.483 0.256 0.115   -1.0
0.885 0.519 0.525 0.685   1.0
0.584 0.948 0.905 0.285   1.0
0.436 0.014 0.234 0.037   -1.0
0.051 0.522 0.405 0.698   1.0*
0.104 0.780 0.215 0.482   -1.0
0.212 0.100 0.920 0.116   -1.0
0.296 0.886 0.202 0.564   -1.0
0.493 0.794 0.507 0.503   1.0
0.585 0.606 0.698 0.852   1.0
0.067 1.000 0.303 0.283   -1.0
0.743 0.283 0.525 0.892   -1.0*
0.405 0.178 0.865 0.291   -1.0
0.807 0.853 0.022 0.287   -1.0
0.630 0.395 0.741 0.436   1.0
0.874 0.251 0.533 0.128   -1.0
0.029 0.795 0.064 0.959   -1.0
0.051 0.599 0.674 0.667   -1.0
0.368 0.305 0.432 0.732   -1.0
0.084 0.901 0.522 0.986   1.0
0.193 0.305 0.213 0.435   -1.0
0.724 0.312 0.702 0.005   -1.0
0.729 0.651 0.302 0.801   1.0
0.985 0.758 0.342 0.160   1.0
0.938 0.635 0.867 0.532   -1.0*
0.271 0.225 0.200 0.117   -1.0
0.385 0.165 0.427 0.123   -1.0
0.006 0.085 0.039 0.507   -1.0
0.411 0.938 0.289 0.788   1.0
0.964 0.090 0.693 0.607   1.0
0.370 0.585 0.549 0.083   -1.0
0.203 0.592 0.351 0.690   -1.0
0.919 0.047 0.212 0.815   1.0*
0.361 0.948 0.432 0.083   -1.0
0.283 0.691 0.111 0.506   -1.0
0.295 0.442 0.328 0.446   1.0*
0.559 0.216 0.740 0.211   -1.0
0.686 0.087 0.160 0.010   -1.0
0.194 0.196 0.703 0.944   1.0
0.475 0.948 0.862 0.123   1.0
0.327 0.421 0.562 0.539   -1.0
0.946 0.834 0.348 0.102   -1.0*
0.427 0.030 0.329 0.489   -1.0
0.017 0.873 0.401 0.652   -1.0
0.104 0.014 0.132 0.426   -1.0
0.043 0.345 0.464 0.661   -1.0
0.863 0.052 0.410 0.406   -1.0
0.215 0.745 0.641 0.608   1.0
0.445 0.993 0.963 0.298   1.0
0.665 0.039 0.281 0.771   -1.0
0.928 0.711 0.908 0.365   1.0
0.679 0.085 0.465 0.509   -1.0
0.555 0.695 0.695 0.798   1.0
0.250 0.848 0.766 0.746   1.0
0.920 0.698 0.508 0.539   1.0
0.528 0.955 0.916 0.024   1.0
0.376 0.161 0.103 0.398   -1.0
0.793 0.921 0.583 0.758   1.0
0.823 0.116 0.232 0.372   -1.0
0.507 0.740 0.489 0.231   -1.0
0.176 0.988 0.680 0.252   -1.0*
0.775 0.952 0.741 0.018   1.0
0.280 0.192 0.420 0.277   -1.0
0.555 0.560 0.511 0.593   1.0
0.563 0.924 0.981 0.823   1.0
0.005 0.780 0.406 0.453   -1.0
0.868 0.081 0.457 0.065   -1.0
0.864 0.224 0.902 0.795   1.0
0.314 0.996 0.349 0.300   -1.0
0.652 0.428 0.433 0.256   -1.0
0.340 0.765 0.177 0.363   -1.0
0.951 0.134 0.096 0.118   -1.0
0.935 0.455 0.213 0.344   -1.0
0.245 0.218 0.616 0.234   -1.0
0.976 0.615 0.336 0.826   1.0
0.783 0.040 0.400 0.485   -1.0
0.358 0.319 0.589 0.206   -1.0
0.927 0.145 0.225 0.348   -1.0
0.722 0.606 0.060 0.411   -1.0
0.478 0.053 0.569 0.849   -1.0
0.676 0.786 0.955 0.728   1.0
0.738 0.133 0.825 0.362   1.0
0.254 0.753 0.681 0.490   1.0
0.623 0.828 0.894 0.073   1.0
0.323 0.313 0.149 0.272   -1.0
0.220 0.368 0.936 0.996   1.0
0.631 0.772 0.868 0.101   1.0
0.729 0.320 0.559 0.966   1.0
0.617 0.628 0.454 0.099   -1.0
