[50, 6] 0.679952
[50, 7] 0.5647650000000001
[50, 8] 0.830984
[50, 9] 0.9409390000000001
[50, 10] 0.52503
[50, 11] 1.296932
[50, 12] 0.684463
[50, 13] 0.6479050000000001
[50, 14] 0.90161
[50, 15] 0.857527
[50, 16] 0.888184
[50, 17] 0.297561
[50, 18] 1.074468
[50, 19] 0.737874
[50, 20] 0.649209
[50, 21] 1.4768020000000002
[50, 22] 0.64478
[50, 23] 0.778872
[50, 24] 0.7650450000000001
[50, 25] 0.501539
[50, 26] 1.1680279999999998
[50, 27] 0.7430420000000001
[50, 28] 1.124253
[50, 29] 0.315213
[50, 30] 0.768774
[50, 31] 1.067134
[50, 32] 0.493365
[50, 33] 0.9821639999999999
[50, 34] 0.539195
[50, 35] 1.409265
[50, 36] 1.538604
[50, 37] 0.7901910000000001
[50, 38] 0.312207
[50, 39] 0.569436
[50, 40] 1.425633
[50, 41] 0.9757750000000001
[50, 42] 1.158508
[50, 43] 0.644541
[50, 44] 0.828846
[50, 45] 1.0241799999999999
[50, 46] 1.3897
[50, 47] 0.9823300000000001
[50, 48] 1.369731
[50, 49] 0.8281550000000001
[50, 50] 1.111587
[50, 51] 1.180044
[50, 52] 1.075476
[50, 53] 0.117974
[50, 54] 0.631655
[50, 55] 1.100994
[50, 56] 0.6841539999999999
[50, 57] 1.049789
[50, 58] 0.994439
[50, 59] 1.127952
[50, 60] 0.740526
[50, 61] 0.48272200000000004
[50, 62] 1.1767040000000002
[50, 63] 1.1727880000000002
[50, 64] 0.723161
[50, 65] 0.585162
[50, 66] 0.945534
[50, 67] 1.056789
[50, 68] 0.7131310000000001
[50, 69] 0.7105940000000001
[50, 70] 0.673755
[50, 71] 1.350939
[50, 72] 0.561755
[50, 73] 0.920339
[50, 74] 1.213448
[50, 75] 0.298321
[50, 76] 0.694008
[50, 77] 1.2998790000000002
[50, 78] 0.710303
[50, 79] 0.6376470000000001
[50, 80] 0.23094
[50, 81] 0.8491879999999999
[50, 82] 1.159905
[50, 83] 0.7045199999999999
[50, 84] 0.9454
[50, 85] 1.312582
[50, 86] 0.9560879999999999
[50, 87] 0.48373700000000003
[50, 88] 0.781786
[50, 89] 0.8505829999999999
[50, 90] 0.495668
[50, 91] 0.219261
[50, 92] 1.197707
[50, 93] 1.072186
[50, 94] 0.925052
[50, 95] 1.195385
[50, 96] 0.536807
[50, 97] 0.7657360000000001
[50, 98] 0.8779389999999999
[50, 99] 1.036957
[50, 100] 0.752896
[51, 1] 1.2258060000000002
[51, 2] 1.210634
[51, 3] 1.1644130000000001
[51, 4] 1.0373780000000001
[51, 5] 0.696714
[51, 6] 0.6627160000000001
[51, 7] 0.943088
[51, 8] 1.1553600000000002
[51, 9] 1.219591
[51, 10] 0.798753
[51, 11] 1.458022
[51, 12] 0.8760440000000002
[51, 13] 0.881573
[51, 14] 0.972698
[51, 15] 1.020359
[51, 16] 1.113358
[51, 17] 0.33718800000000004
[51, 18] 1.259371
[51, 19] 1.061088
[51, 20] 0.940902
[51, 21] 1.7726600000000001
[51, 22] 0.731251
[51, 23] 1.0465820000000001
[51, 24] 0.8842
[51, 25] 0.898748
[51, 26] 1.2079
[51, 27] 0.9453460000000001
[51, 28] 1.2314390000000002
[51, 29] 0.49806500000000004
[51, 30] 0.892811
[51, 31] 1.247928
[51, 32] 0.698968
[51, 33] 1.012271
[51, 34] 0.760497
[51, 35] 1.5252919999999999
[51, 36] 1.7713980000000003
[51, 37] 1.069267
[51, 38] 0.477812
[51, 39] 0.8358949999999999
[51, 40] 1.605447
[51, 41] 1.274236
[51, 42] 1.3794810000000002
[51, 43] 0.875357
[51, 44] 1.1113110000000002
[51, 45] 1.2306190000000001
[51, 46] 1.6455540000000002
[51, 47] 1.348974
[51, 48] 1.561833
[51, 49] 0.9501080000000002
[51, 50] 1.180044
[51, 51] 1.4069460000000003
[51, 52] 1.3259750000000003
[51, 53] 0.22617
[51, 54] 0.8612690000000001
[51, 55] 1.453974
[51, 56] 1.076687
[51, 57] 1.444964
[51, 58] 1.2684360000000001
[51, 59] 1.4744720000000002
[51, 60] 1.129816
[51, 61] 0.7592990000000001
[51, 62] 1.4512570000000002
[51, 63] 1.2559060000000002
[51, 64] 0.8953530000000001
[51, 65] 0.731643
[51, 66] 1.199494
[51, 67] 1.3318800000000002
[51, 68] 0.869745
[51, 69] 0.98814
[51, 70] 0.7122150000000002
[51, 71] 1.544714
[51, 72] 0.8256290000000001
[51, 73] 1.0939560000000002
[51, 74] 1.274328
[51, 75] 0.518887
[51, 76] 0.9276300000000001
[51, 77] 1.306178
[51, 78] 0.914794
[51, 79] 0.771797
[51, 80] 0.354778
[51, 81] 1.124296
[51, 82] 1.4039320000000002
[51, 83] 0.917737
[51, 84] 1.019887
[51, 85] 1.6626079999999999
[51, 86] 1.2074639999999999
[51, 87] 0.55508
[51, 88] 0.977383
[51, 89] 0.98741
[51, 90] 0.49365000000000003
[51, 91] 0.34810500000000005
[51, 92] 1.541013
[51, 93] 1.36596
[51, 94] 1.074999
[51, 95] 1.453819
[51, 96] 0.680271
[51, 97] 1.121067
[51, 98] 0.990226
[51, 99] 1.180509
[51, 100] 0.83648
[52, 1] 1.558198
[52, 2] 1.563385
[52, 3] 1.4338540000000002
[52, 4] 1.4041020000000002
[52, 5] 0.8906420000000002
[52, 6] 0.6057530000000001
[52, 7] 1.351671
[52, 8] 1.248578
[52, 9] 1.556789
[52, 10] 0.616044
[52, 11] 1.3926980000000002
[52, 12] 0.866622
[52, 13] 1.2907080000000002
[52, 14] 1.3596540000000001
[52, 15] 1.3812380000000002
[52, 16] 1.537378
[52, 17] 0.407992
[52, 18] 1.2982
[52, 19] 1.355723
[52, 20] 1.0744200000000002
[52, 21] 1.907825
[52, 22] 0.7730859999999999
[52, 23] 0.990629
[52, 24] 0.779236
[52, 25] 1.193302
[52, 26] 1.05772
[52, 27] 0.7843630000000001
[52, 28] 1.6176460000000001
[52, 29] 0.788649
[52, 30] 1.402004
[52, 31] 1.351988
[52, 32] 0.731242
[52, 33] 1.133693
[52, 34] 0.8279639999999999
[52, 35] 1.609634
[52, 36] 1.6406349999999998
[52, 37] 1.303683
[52, 38] 0.415949
[52, 39] 1.036192
[52, 40] 2.023721
[52, 41] 1.541755
[52, 42] 1.18234
[52, 43] 1.142401
[52, 44] 0.925896
[52, 45] 1.425505
[52, 46] 1.7674180000000002
[52, 47] 1.290959
[52, 48] 1.399566
[52, 49] 0.954777
[52, 50] 1.075476
[52, 51] 1.3259750000000003
[52, 52] 1.681086
[52, 53] 0.47168400000000005
[52, 54] 0.998888
[52, 55] 1.2841010000000002
[52, 56] 1.248656
[52, 57] 1.7282579999999998
[52, 58] 1.1127580000000001
[52, 59] 1.4955770000000002
[52, 60] 1.3497050000000002
[52, 61] 0.8205610000000001
[52, 62] 1.6017230000000002
[52, 63] 1.608888
[52, 64] 1.3508930000000001
[52, 65] 0.905337
[52, 66] 0.983405
[52, 67] 1.116411
[52, 68] 1.408255
[52, 69] 1.236857
[52, 70] 0.9242370000000001
[52, 71] 1.816926
[52, 72] 1.292791
[52, 73] 1.4064050000000001
[52, 74] 1.492829
[52, 75] 1.049506
[52, 76] 1.369016
[52, 77] 1.3853360000000001
[52, 78] 1.379572
[52, 79] 1.053349
[52, 80] 0.455434
[52, 81] 0.9820740000000001
[52, 82] 1.39366
[52, 83] 1.012607
[52, 84] 1.402138
[52, 85] 2.0977620000000003
[52, 86] 1.0560910000000001
[52, 87] 0.680482
[52, 88] 1.316822
[52, 89] 1.1147
[52, 90] 0.7112670000000001
[52, 91] 0.30655200000000005
[52, 92] 1.920252
[52, 93] 1.2228620000000001
[52, 94] 1.515276
[52, 95] 1.3237990000000002
[52, 96] 0.577114
[52, 97] 1.607508
[52, 98] 1.178453
[52, 99] 1.3106290000000003
[52, 100] 1.08949
[53, 1] 0.414947
[53, 2] 0.47291500000000003
[53, 3] 0.40564
[53, 4] 0.42748
[53, 5] 0.271941
[53, 6] 0.061422
[53, 7] 0.5245299999999999
[53, 8] 0.339275
[53, 9] 0.463994
[53, 10] 0.132658
[53, 11] 0.23243
[53, 12] 0.163423
[53, 13] 0.419332
[53, 14] 0.39273800000000003
[53, 15] 0.424931
[53, 16] 0.490394
[53, 17] 0.106974
[53, 18] 0.29166200000000003
[53, 19] 0.41919900000000004
[53, 20] 0.359018
[53, 21] 0.43435599999999996
[53, 22] 0.168794
[53, 23] 0.234531
[53, 24] 0.130416
[53, 25] 0.483693
[53, 26] 0.105734
[53, 27] 0.141162
[53, 28] 0.420722
[53, 29] 0.322673
[53, 30] 0.484839
[53, 31] 0.34143399999999996
[53, 32] 0.186356
[53, 33] 0.204308
[53, 34] 0.22571499999999997
[53, 35] 0.288475
[53, 36] 0.24895599999999998
[53, 37] 0.377837
[53, 38] 0.10190099999999999
[53, 39] 0.36301500000000003
[53, 40] 0.510421
[53, 41] 0.419008
[53, 42] 0.17101199999999997
[53, 43] 0.331215
[53, 44] 0.166057
[53, 45] 0.357847
[53, 46] 0.40789
[53, 47] 0.296521
[53, 48] 0.17689299999999997
[53, 49] 0.166156
[53, 50] 0.117974
[53, 51] 0.22617
[53, 52] 0.47168400000000005
[53, 53] 0.21510100000000001
[53, 54] 0.26478999999999997
[53, 55] 0.230405
[53, 56] 0.42543899999999996
[53, 57] 0.513942
[53, 58] 0.168993
[53, 59] 0.34929899999999997
[53, 60] 0.462741
[53, 61] 0.280779
[53, 62] 0.421816
[53, 63] 0.38566
[53, 64] 0.43405
[53, 65] 0.255547
[53, 66] 0.14304399999999998
[53, 67] 0.171318
[53, 68] 0.486653
[53, 69] 0.422729
[53, 70] 0.238837
[53, 71] 0.43103
[53, 72] 0.455733
[53, 73] 0.425225
[53, 74] 0.307072
[53, 75] 0.45516
[53, 76] 0.45029
[53, 77] 0.195052
[53, 78] 0.464873
[53, 79] 0.34162600000000004
[53, 80] 0.161263
[53, 81] 0.18679099999999998
[53, 82] 0.307956
[53, 83] 0.27464299999999997
[53, 84] 0.399159
[53, 85] 0.6030719999999999
[53, 86] 0.161672
[53, 87] 0.185413
[53, 88] 0.400889
[53, 89] 0.264909
[53, 90] 0.194506
[53, 91] 0.08751
[53, 92] 0.5678719999999999
[53, 93] 0.22704
[53, 94] 0.456294
[53, 95] 0.232321
[53, 96] 0.103583
[53, 97] 0.546242
[53, 98] 0.311678
[53, 99] 0.284797
[53, 100] 0.297703
[54, 1] 0.931353
[54, 2] 0.664801
[54, 3] 0.8449540000000001
[54, 4] 0.666678
[54, 5] 0.511742
[54, 6] 0.21905100000000002
[54, 7] 0.79617
[54, 8] 0.8221179999999999
[54, 9] 0.9301880000000001
[54, 10] 0.40902400000000005
[54, 11] 0.7453339999999999
[54, 12] 0.7084410000000001
[54, 13] 0.8874989999999999
[54, 14] 0.578776
[54, 15] 0.637803
[54, 16] 0.7964979999999999
[54, 17] 0.184537
[54, 18] 0.60451
[54, 19] 0.970883
[54, 20] 0.484793
[54, 21] 1.114949
[54, 22] 0.360664
[54, 23] 0.574891
[54, 24] 0.340577
[54, 25] 0.619077
[54, 26] 0.484156
[54, 27] 0.405383
[54, 28] 0.850193
[54, 29] 0.376942
[54, 30] 0.552172
[54, 31] 0.52713
[54, 32] 0.547459
[54, 33] 0.6266849999999999
[54, 34] 0.573325
[54, 35] 0.913127
[54, 36] 1.025033
[54, 37] 0.866394
[54, 38] 0.292654
[54, 39] 0.49553400000000003
[54, 40] 1.140774
[54, 41] 1.066032
[54, 42] 0.7046859999999999
[54, 43] 0.863358
[54, 44] 0.6262000000000001
[54, 45] 0.8194170000000001
[54, 46] 0.937406
[54, 47] 0.891675
[54, 48] 0.939067
[54, 49] 0.624534
[54, 50] 0.631655
[54, 51] 0.8612690000000001
[54, 52] 0.998888
[54, 53] 0.26478999999999997
[54, 54] 0.754973
[54, 55] 0.9573490000000001
[54, 56] 0.7194999999999999
[54, 57] 1.084619
[54, 58] 0.8894650000000001
[54, 59] 0.970987
[54, 60] 0.7351770000000001
[54, 61] 0.399495
[54, 62] 0.773455
[54, 63] 0.889352
[54, 64] 0.80091
[54, 65] 0.522679
[54, 66] 0.6716169999999999
[54, 67] 0.741534
[54, 68] 0.7188779999999999
[54, 69] 0.551941
[54, 70] 0.404524
[54, 71] 1.034401
[54, 72] 0.910014
[54, 73] 0.5853700000000001
[54, 74] 0.809607
[54, 75] 0.625889
[54, 76] 0.883684
[54, 77] 0.8236910000000001
[54, 78] 0.779359
[54, 79] 0.430324
[54, 80] 0.25850999999999996
[54, 81] 0.657402
[54, 82] 0.6940609999999999
[54, 83] 0.563339
[54, 84] 0.594296
[54, 85] 1.258076
[54, 86] 0.801633
[54, 87] 0.300775
[54, 88] 0.744782
[54, 89] 0.5921109999999999
[54, 90] 0.282529
[54, 91] 0.17426700000000003
[54, 92] 1.084493
[54, 93] 0.78266
[54, 94] 0.774906
[54, 95] 0.802416
[54, 96] 0.319863
[54, 97] 1.107926
[54, 98] 0.47202200000000005
[54, 99] 0.751034
[54, 100] 0.507502
[55, 1] 1.1495469999999999
[55, 2] 1.066781
[55, 3] 1.1571630000000002
[55, 4] 0.9113300000000001
[55, 5] 0.697817
[55, 6] 0.532908
[55, 7] 1.054676
[55, 8] 1.285565
[55, 9] 1.2232610000000002
[55, 10] 0.988137
[55, 11] 1.395384
[55, 12] 0.978681
[55, 13] 0.9041910000000001
[55, 14] 0.7524160000000001
[55, 15] 0.8938619999999999
[55, 16] 1.03202
[55, 17] 0.29469
[55, 18] 1.199467
[55, 19] 1.177695
[55, 20] 1.002132
[55, 21] 1.756686
[55, 22] 0.672699
[55, 23] 1.151969
[55, 24] 0.8623
[55, 25] 1.039027
[55, 26] 1.075014
[55, 27] 1.018662
[55, 28] 1.038179
[55, 29] 0.50168
[55, 30] 0.6891740000000001
[55, 31] 1.142614
[55, 32] 0.8083
[55, 33] 0.858719
[55, 34] 0.8590639999999999
[55, 35] 1.387613
[55, 36] 1.779072
[55, 37] 1.14043
[55, 38] 0.586685
[55, 39] 0.8818339999999999
[55, 40] 1.430766
[55, 41] 1.3415540000000001
[55, 42] 1.434079
[55, 43] 0.946046
[55, 44] 1.2744
[55, 45] 1.1929640000000001
[55, 46] 1.59028
[55, 47] 1.5372789999999998
[55, 48] 1.583994
[55, 49] 0.94177
[55, 50] 1.100994
[55, 51] 1.453974
[55, 52] 1.2841010000000002
[55, 53] 0.230405
[55, 54] 0.9573490000000001
[55, 55] 1.6596149999999998
[55, 56] 1.234242
[55, 57] 1.548262
[55, 58] 1.4341190000000001
[55, 59] 1.597919
[55, 60] 1.2544929999999999
[55, 61] 0.865824
[55, 62] 1.416189
[55, 63] 1.056794
[55, 64] 0.8186270000000001
[55, 65] 0.717288
[55, 66] 1.33486
[55, 67] 1.46544
[55, 68] 0.73336
[55, 69] 0.995525
[55, 70] 0.5613900000000001
[55, 71] 1.429544
[55, 72] 0.874924
[55, 73] 0.9611210000000001
[55, 74] 1.08155
[55, 75] 0.521093
[55, 76] 0.923376
[55, 77] 1.112654
[55, 78] 0.852357
[55, 79] 0.6693349999999999
[55, 80] 0.390199
[55, 81] 1.2682650000000002
[55, 82] 1.3970919999999998
[55, 83] 0.95023
[55, 84] 0.7947500000000001
[55, 85] 1.647732
[55, 86] 1.3463939999999999
[55, 87] 0.486415
[55, 88] 0.92846
[55, 89] 0.925849
[55, 90] 0.33654199999999995
[55, 91] 0.423465
[55, 92] 1.5326509999999998
[55, 93] 1.4889160000000001
[55, 94] 0.925391
[55, 95] 1.519506
[55, 96] 0.733418
[55, 97] 1.209919
[55, 98] 0.851498
[55, 99] 1.1084800000000001
[55, 100] 0.7005930000000001
[56, 1] 1.029835
[56, 2] 1.4883680000000001
[56, 3] 1.171432
[56, 4] 1.171654
[56, 5] 0.774729
[56, 6] 0.46124500000000007
[56, 7] 1.4530150000000002
[56, 8] 1.2344469999999998
[56, 9] 1.272075
[56, 10] 0.999176
[56, 11] 1.179356
[56, 12] 0.561915
[56, 13] 0.818754
[56, 14] 0.9972759999999999
[56, 15] 1.1891530000000001
[56, 16] 1.2902
[56, 17] 0.347926
[56, 18] 1.308228
[56, 19] 1.05803
[56, 20] 1.449658
[56, 21] 1.579823
[56, 22] 0.706378
[56, 23] 1.185748
[56, 24] 0.8927120000000001
[56, 25] 1.620493
[56, 26] 0.845122
[56, 27] 1.0393949999999998
[56, 28] 1.005238
[56, 29] 0.87156
[56, 30] 1.200595
[56, 31] 1.4781299999999997
[56, 32] 0.663462
[56, 33] 0.5855330000000001
[56, 34] 0.7862549999999999
[56, 35] 1.0252350000000001
[56, 36] 1.280649
[56, 37] 1.061582
[56, 38] 0.5716180000000001
[56, 39] 1.283943
[56, 40] 1.2774159999999999
[56, 41] 1.103421
[56, 42] 1.163598
[56, 43] 0.695298
[56, 44] 1.0971170000000001
[56, 45] 1.128354
[56, 46] 1.57496
[56, 47] 1.349532
[56, 48] 0.985379
[56, 49] 0.631307
[56, 50] 0.6841539999999999
[56, 51] 1.076687
[56, 52] 1.248656
[56, 53] 0.42543899999999996
[56, 54] 0.7194999999999999
[56, 55] 1.234242
[56, 56] 1.5632549999999998
[56, 57] 1.5935159999999997
[56, 58] 0.8853530000000001
[56, 59] 1.4206839999999998
[56, 60] 1.65273
[56, 61] 1.220294
[56, 62] 1.6563990000000002
[56, 63] 0.8739439999999999
[56, 64] 0.863423
[56, 65] 0.73619
[56, 66] 1.035695
[56, 67] 1.163583
[56, 68] 1.008214
[56, 69] 1.4845899999999999
[56, 70] 0.651404
[56, 71] 1.256652
[56, 72] 0.844846
[56, 73] 1.359982
[56, 74] 0.833303
[56, 75] 0.835828
[56, 76] 0.923394
[56, 77] 0.5610360000000001
[56, 78] 1.024735
[56, 79] 1.025663
[56, 80] 0.509791
[56, 81] 1.087851
[56, 82] 1.4726119999999998
[56, 83] 1.030996
[56, 84] 1.042213
[56, 85] 1.6439499999999998
[56, 86] 0.8891929999999999
[56, 87] 0.603657
[56, 88] 1.0166309999999998
[56, 89] 0.9059870000000001
[56, 90] 0.442851
[56, 91] 0.5077079999999999
[56, 92] 1.68695
[56, 93] 1.2688179999999998
[56, 94] 1.083664
[56, 95] 1.276622
[56, 96] 0.708177
[56, 97] 1.199652
[56, 98] 1.107273
[56, 99] 0.93332
[56, 100] 0.819859
[57, 1] 1.5403930000000001
[57, 2] 1.659446
[57, 3] 1.524816
[57, 4] 1.436404
[57, 5] 0.9648160000000001
[57, 6] 0.571708
[57, 7] 1.609543
[57, 8] 1.473288
[57, 9] 1.660415
[57, 10] 0.92662
[57, 11] 1.4746559999999997
[57, 12] 0.9340970000000001
[57, 13] 1.305761
[57, 14] 1.29373
[57, 15] 1.423727
[57, 16] 1.604092
[57, 17] 0.41775100000000004
[57, 18] 1.43973
[57, 19] 1.488722
[57, 20] 1.367147
[57, 21] 2.038618
[57, 22] 0.8210419999999999
[57, 23] 1.24136
[57, 24] 0.910339
[57, 25] 1.555533
[57, 26] 1.061612
[57, 27] 1.013838
[57, 28] 1.517553
[57, 29] 0.9134329999999999
[57, 30] 1.39988
[57, 31] 1.513282
[57, 32] 0.861147
[57, 33] 1.019086
[57, 34] 0.972567
[57, 35] 1.5549270000000002
[57, 36] 1.74542
[57, 37] 1.426067
[57, 38] 0.580205
[57, 39] 1.272202
[57, 40] 1.9417769999999999
[57, 41] 1.628013
[57, 42] 1.3653499999999998
[57, 43] 1.175089
[57, 44] 1.193896
[57, 45] 1.490142
[57, 46] 1.9041839999999999
[57, 47] 1.579558
[57, 48] 1.463287
[57, 49] 0.969417
[57, 50] 1.049789
[57, 51] 1.444964
[57, 52] 1.7282579999999998
[57, 53] 0.513942
[57, 54] 1.084619
[57, 55] 1.548262
[57, 56] 1.5935159999999997
[57, 57] 1.9571150000000002
[57, 58] 1.2748410000000001
[57, 59] 1.731212
[57, 60] 1.6855820000000001
[57, 61] 1.1135840000000001
[57, 62] 1.8076940000000001
[57, 63] 1.465232
[57, 64] 1.315685
[57, 65] 0.9564399999999998
[57, 66] 1.206258
[57, 67] 1.354095
[57, 68] 1.3759389999999998
[57, 69] 1.477794
[57, 70] 0.871543
[57, 71] 1.803977
[57, 72] 1.328331
[57, 73] 1.498089
[57, 74] 1.365692
[57, 75] 1.103789
[57, 76] 1.3881160000000001
[57, 77] 1.193349
[57, 78] 1.398917
[57, 79] 1.121495
[57, 80] 0.54884
[57, 81] 1.224796
[57, 82] 1.599391
[57, 83] 1.166014
[57, 84] 1.340198
[57, 85] 2.20453
[57, 86] 1.216548
[57, 87] 0.705391
[57, 88] 1.356356
[57, 89] 1.156957
[57, 90] 0.62862
[57, 91] 0.453357
[57, 92] 2.081095
[57, 93] 1.466622
[57, 94] 1.482434
[57, 95] 1.519993
[57, 96] 0.7265269999999999
[57, 97] 1.7176619999999998
[57, 98] 1.232381
[57, 99] 1.317681
[57, 100] 1.066224
[58, 1] 1.03389
[58, 2] 0.747329
[58, 3] 0.9714480000000001
[58, 4] 0.697928
[58, 5] 0.566951
[58, 6] 0.419596
[58, 7] 0.7808630000000001
[58, 8] 1.0578729999999998
[58, 9] 1.028663
[58, 10] 0.726334
[58, 11] 1.153206
[58, 12] 0.938598
[58, 13] 0.8571930000000001
[58, 14] 0.579788
[58, 15] 0.6682120000000001
[58, 16] 0.81215
[58, 17] 0.22476900000000002
[58, 18] 0.8963920000000001
[58, 19] 1.058325
[58, 20] 0.6381530000000001
[58, 21] 1.47858
[58, 22] 0.517968
[58, 23] 0.8747710000000001
[58, 24] 0.627875
[58, 25] 0.6627720000000001
[58, 26] 0.88047
[58, 27] 0.7443099999999999
[58, 28] 0.9185909999999999
[58, 29] 0.320946
[58, 30] 0.45642099999999997
[58, 31] 0.7739840000000001
[58, 32] 0.706027
[58, 33] 0.805476
[58, 34] 0.725112
[58, 35] 1.244816
[58, 36] 1.5548019999999998
[58, 37] 0.9922599999999999
[58, 38] 0.453142
[58, 39] 0.5810710000000001
[58, 40] 1.28443
[58, 41] 1.223743
[58, 42] 1.1764539999999999
[58, 43] 0.920956
[58, 44] 1.024411
[58, 45] 1.008625
[58, 46] 1.275866
[58, 47] 1.271375
[58, 48] 1.436218
[58, 49] 0.862387
[58, 50] 0.994439
[58, 51] 1.2684360000000001
[58, 52] 1.1127580000000001
[58, 53] 0.168993
[58, 54] 0.8894650000000001
[58, 55] 1.4341190000000001
[58, 56] 0.8853530000000001
[58, 57] 1.2748410000000001
[58, 58] 1.310636
[58, 59] 1.332271
[58, 60] 0.883919
[58, 61] 0.5529590000000001
[58, 62] 1.0443799999999999
[58, 63] 0.9850840000000001
[58, 64] 0.743181
[58, 65] 0.599239
[58, 66] 1.1111639999999998
[58, 67] 1.214043
[58, 68] 0.601332
[58, 69] 0.644863
[58, 70] 0.44998
[58, 71] 1.254183
[58, 72] 0.8298599999999999
[58, 73] 0.663718
[58, 74] 0.9936179999999999
[58, 75] 0.426813
[58, 76] 0.844202
[58, 77] 1.1033689999999998
[58, 78] 0.720444
[58, 79] 0.44728700000000005
[58, 80] 0.285621
[58, 81] 1.031865
[58, 82] 1.053755
[58, 83] 0.736033
[58, 84] 0.610023
[58, 85] 1.4075179999999998
[58, 86] 1.2039259999999998
[58, 87] 0.36141399999999996
[58, 88] 0.779819
[58, 89] 0.76128
[58, 90] 0.269268
[58, 91] 0.288507
[58, 92] 1.237267
[58, 93] 1.218418
[58, 94] 0.770216
[58, 95] 1.2514219999999998
[58, 96] 0.556096
[58, 97] 1.0908239999999998
[58, 98] 0.601685
[58, 99] 0.96767
[58, 100] 0.559005
[59, 1] 1.334383
[59, 2] 1.437153
[59, 3] 1.3385550000000002
[59, 4] 1.209998
[59, 5] 0.829319
[59, 6] 0.6281940000000001
[59, 7] 1.2995720000000002
[59, 8] 1.367951
[59, 9] 1.427301
[59, 10] 0.983457
[59, 11] 1.512816
[59, 12] 0.9166850000000001
[59, 13] 1.033973
[59, 14] 1.077836
[59, 15] 1.2001060000000001
[59, 16] 1.330604
[59, 17] 0.375772
[59, 18] 1.404167
[59, 19] 1.265039
[59, 20] 1.238286
[59, 21] 1.934572
[59, 22] 0.794843
[59, 23] 1.233409
[59, 24] 0.9647779999999999
[59, 25] 1.304283
[59, 26] 1.173338
[59, 27] 1.080788
[59, 28] 1.3015050000000001
[59, 29] 0.710066
[59, 30] 1.095904
[59, 31] 1.439558
[59, 32] 0.809534
[59, 33] 0.9711609999999999
[59, 34] 0.897888
[59, 35] 1.521037
[59, 36] 1.813102
[59, 37] 1.248664
[59, 38] 0.5864349999999999
[59, 39] 1.108608
[59, 40] 1.69952
[59, 41] 1.43309
[59, 42] 1.462159
[59, 43] 0.986844
[59, 44] 1.259862
[59, 45] 1.358948
[59, 46] 1.8137679999999998
[59, 47] 1.556795
[59, 48] 1.554378
[59, 49] 0.9634940000000001
[59, 50] 1.127952
[59, 51] 1.4744720000000002
[59, 52] 1.4955770000000002
[59, 53] 0.34929899999999997
[59, 54] 0.970987
[59, 55] 1.597919
[59, 56] 1.4206839999999998
[59, 57] 1.731212
[59, 58] 1.332271
[59, 59] 1.671463
[59, 60] 1.4870370000000002
[59, 61] 1.025772
[59, 62] 1.689027
[59, 63] 1.276138
[59, 64] 1.032767
[59, 65] 0.838548
[59, 66] 1.3005059999999997
[59, 67] 1.44624
[59, 68] 1.0471780000000002
[59, 69] 1.287173
[59, 70] 0.758676
[59, 71] 1.6408580000000001
[59, 72] 1.013286
[59, 73] 1.301159
[59, 74] 1.2609439999999998
[59, 75] 0.752831
[59, 76] 1.098548
[59, 77] 1.1858320000000002
[59, 78] 1.102121
[59, 79] 0.9438149999999998
[59, 80] 0.467849
[59, 81] 1.2681069999999999
[59, 82] 1.581074
[59, 83] 1.081218
[59, 84] 1.127456
[59, 85] 1.909052
[59, 86] 1.27516
[59, 87] 0.629427
[59, 88] 1.1365020000000001
[59, 89] 1.075813
[59, 90] 0.516792
[59, 91] 0.4532189999999999
[59, 92] 1.815381
[59, 93] 1.51262
[59, 94] 1.2185789999999999
[59, 95] 1.570232
[59, 96] 0.768142
[59, 97] 1.375923
[59, 98] 1.12101
[59, 99] 1.239442
[59, 100] 0.921291
[60, 1] 1.119971
[60, 2] 1.657459
[60, 3] 1.260439
[60, 4] 1.3037660000000002
[60, 5] 0.834901
[60, 6] 0.530042
[60, 7] 1.546802
[60, 8] 1.289545
[60, 9] 1.366487
[60, 10] 1.026441
[60, 11] 1.278068
[60, 12] 0.557297
[60, 13] 0.865859
[60, 14] 1.1411
[60, 15] 1.324446
[60, 16] 1.41816
[60, 17] 0.38795
[60, 18] 1.4298509999999998
[60, 19] 1.097425
[60, 20] 1.563144
[60, 21] 1.6954920000000002
[60, 22] 0.777855
[60, 23] 1.249959
[60, 24] 0.970176
[60, 25] 1.7292910000000001
[60, 26] 0.938118
[60, 27] 1.102056
[60, 28] 1.129219
[60, 29] 0.9508580000000001
[60, 30] 1.36623
[60, 31] 1.6350939999999998
[60, 32] 0.676932
[60, 33] 0.658629
[60, 34] 0.815028
[60, 35] 1.124037
[60, 36] 1.355354
[60, 37] 1.1165559999999999
[60, 38] 0.585495
[60, 39] 1.385914
[60, 40] 1.411096
[60, 41] 1.154784
[60, 42] 1.227863
[60, 43] 0.7138000000000001
[60, 44] 1.1304239999999999
[60, 45] 1.219794
[60, 46] 1.7088679999999998
[60, 47] 1.393033
[60, 48] 1.0291379999999999
[60, 49] 0.667532
[60, 50] 0.740526
[60, 51] 1.129816
[60, 52] 1.3497050000000002
[60, 53] 0.462741
[60, 54] 0.7351770000000001
[60, 55] 1.2544929999999999
[60, 56] 1.65273
[60, 57] 1.6855820000000001
[60, 58] 0.883919
[60, 59] 1.4870370000000002
[60, 60] 1.760771
[60, 61] 1.300246
[60, 62] 1.8025190000000002
[60, 63] 0.9829060000000001
